#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20206																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
22-12-2020	08:33:15.976	75840.473	8.123	8.123	33.658	227	-1	623.488	OK	22-12-2020	08:33:15.976	75840.473	21.886	OK	22-12-2020	08:33:46.098	75870.595	21.882	OK										
22-12-2020	08:33:45.977	75870.475	8.122	8.122	33.652	227	0	623.490	OK	22-12-2020	08:33:45.977	75870.475	21.883	OK	22-12-2020	08:34:16.097	75900.594	21.880	OK										
22-12-2020	08:34:15.977	75900.475	8.122	8.122	33.640	227	0	623.488	OK	22-12-2020	08:34:15.977	75900.475	21.880	OK	22-12-2020	08:34:46.098	75930.596	21.891	OK										
22-12-2020	08:34:45.977	75930.475	8.121	8.121	33.629	227	0	623.490	OK	22-12-2020	08:34:45.977	75930.475	21.892	OK	22-12-2020	08:35:16.099	75960.597	21.894	OK										
22-12-2020	08:35:15.979	75960.476	8.120	8.120	33.615	227	0	623.488	OK	22-12-2020	08:35:15.979	75960.476	21.894	OK	22-12-2020	08:35:46.099	75990.597	21.894	OK										
22-12-2020	08:35:45.977	75990.475	8.123	8.123	33.663	227	-1	623.486	OK	22-12-2020	08:35:45.977	75990.475	21.894	OK	22-12-2020	08:36:16.098	76020.595	21.889	OK										
22-12-2020	08:36:15.977	76020.474	8.123	8.123	33.661	227	-1	623.486	OK	22-12-2020	08:36:15.977	76020.474	21.889	OK	22-12-2020	08:36:46.099	76050.597	21.886	OK										
22-12-2020	08:36:45.977	76050.474	8.123	8.123	33.666	227	0	623.486	OK	22-12-2020	08:36:45.977	76050.474	21.886	OK	22-12-2020	08:37:16.099	76080.597	21.893	OK										
22-12-2020	08:37:15.977	76080.474	8.122	8.122	33.646	227	1	623.488	OK	22-12-2020	08:37:15.977	76080.474	21.893	OK	22-12-2020	08:37:46.099	76110.596	21.886	OK										
22-12-2020	08:37:45.977	76110.474	8.120	8.120	33.605	227	-1	623.488	OK	22-12-2020	08:37:45.977	76110.474	21.886	OK	22-12-2020	08:38:16.100	76140.598	21.882	OK										
22-12-2020	08:38:15.977	76140.475	8.124	8.124	33.688	227	-1	623.486	OK	22-12-2020	08:38:15.977	76140.475	21.882	OK	22-12-2020	08:38:46.100	76170.597	21.887	OK										
22-12-2020	08:38:45.978	76170.476	8.123	8.123	33.661	227	0	623.488	OK	22-12-2020	08:38:45.978	76170.476	21.887	OK	22-12-2020	08:39:16.100	76200.597	21.891	OK										
22-12-2020	08:39:15.979	76200.477	8.123	8.123	33.673	227	0	623.486	OK	22-12-2020	08:39:15.979	76200.477	21.891	OK	22-12-2020	08:39:46.099	76230.597	21.885	OK										
22-12-2020	08:39:45.979	76230.476	8.123	8.123	33.673	227	0	623.486	OK	22-12-2020	08:39:45.979	76230.476	21.885	OK	22-12-2020	08:40:16.099	76260.597	21.886	OK										
22-12-2020	08:40:15.980	76260.477	8.121	8.121	33.624	227	0	623.486	OK	22-12-2020	08:40:15.980	76260.477	21.885	OK	22-12-2020	08:40:46.100	76290.597	21.894	OK										
22-12-2020	08:40:45.980	76290.477	8.122	8.122	33.658	227	0	623.484	OK	22-12-2020	08:40:45.980	76290.477	21.894	OK	22-12-2020	08:41:16.099	76320.597	21.890	OK										
22-12-2020	08:41:15.980	76320.477	8.124	8.124	33.681	227	0	623.486	OK	22-12-2020	08:41:15.980	76320.477	21.888	OK	22-12-2020	08:41:46.100	76350.597	21.889	OK										
22-12-2020	08:41:45.980	76350.478	8.123	8.123	33.663	227	0	623.484	OK	22-12-2020	08:41:45.980	76350.478	21.889	OK	22-12-2020	08:42:16.099	76380.597	21.889	OK										
22-12-2020	08:42:15.980	76380.478	8.123	8.123	33.665	227	0	623.488	OK	22-12-2020	08:42:15.980	76380.478	21.890	OK	22-12-2020	08:42:46.099	76410.597	21.880	OK										
22-12-2020	08:42:45.980	76410.477	8.124	8.124	33.677	227	-1	623.488	OK	22-12-2020	08:42:45.980	76410.477	21.880	OK	22-12-2020	08:43:16.099	76440.597	21.884	OK										
22-12-2020	08:43:15.980	76440.478	8.123	8.123	33.660	227	0	623.486	OK	22-12-2020	08:43:15.980	76440.478	21.884	OK	22-12-2020	08:43:46.100	76470.598	21.880	OK										
22-12-2020	08:43:45.980	76470.478	8.123	8.123	33.668	227	-1	623.488	OK	22-12-2020	08:43:45.980	76470.478	21.880	OK	22-12-2020	08:44:16.099	76500.597	21.885	OK										
22-12-2020	08:44:15.980	76500.477	8.124	8.124	33.679	227	0	623.486	OK	22-12-2020	08:44:15.980	76500.477	21.885	OK	22-12-2020	08:44:46.099	76530.596	21.892	OK										
22-12-2020	08:44:45.980	76530.477	8.123	8.123	33.662	227	0	623.486	OK	22-12-2020	08:44:45.980	76530.477	21.892	OK	22-12-2020	08:45:16.100	76560.597	21.892	OK										
22-12-2020	08:45:15.980	76560.478	8.123	8.123	33.670	227	0	623.488	OK	22-12-2020	08:45:15.980	76560.478	21.892	OK	22-12-2020	08:45:46.099	76590.597	21.888	OK										
22-12-2020	08:45:45.980	76590.477	8.123	8.123	33.674	227	-1	623.486	OK	22-12-2020	08:45:45.980	76590.477	21.888	OK	22-12-2020	08:46:16.100	76620.597	21.889	OK										
22-12-2020	08:46:15.980	76620.478	8.122	8.122	33.647	227	-1	623.486	OK	22-12-2020	08:46:15.980	76620.478	21.890	OK	22-12-2020	08:46:46.099	76650.597	21.903	OK										
22-12-2020	08:46:45.980	76650.478	8.123	8.123	33.671	227	0	623.484	OK	22-12-2020	08:46:45.980	76650.478	21.903	OK	22-12-2020	08:47:16.100	76680.598	21.917	OK										
22-12-2020	08:47:15.980	76680.478	8.123	8.123	33.669	227	0	623.486	OK	22-12-2020	08:47:15.980	76680.478	21.917	OK	22-12-2020	08:47:46.100	76710.598	21.920	OK										
22-12-2020	08:47:45.980	76710.477	8.124	8.124	33.688	227	0	623.486	OK	22-12-2020	08:47:45.980	76710.477	21.921	OK	22-12-2020	08:48:16.100	76740.598	21.916	OK										
22-12-2020	08:48:15.980	76740.477	8.124	8.124	33.687	227	0	623.486	OK	22-12-2020	08:48:15.980	76740.477	21.916	OK	22-12-2020	08:48:46.101	76770.598	21.913	OK										
22-12-2020	08:48:45.980	76770.478	8.122	8.122	33.651	227	-1	623.486	OK	22-12-2020	08:48:45.980	76770.478	21.913	OK	22-12-2020	08:49:16.101	76800.599	21.908	OK										
22-12-2020	08:49:15.980	76800.478	8.122	8.122	33.656	227	-1	623.484	OK	22-12-2020	08:49:15.980	76800.478	21.908	OK	22-12-2020	08:49:46.101	76830.598	21.908	OK										
22-12-2020	08:49:45.980	76830.478	8.122	8.122	33.658	227	0	623.486	OK	22-12-2020	08:49:45.980	76830.478	21.908	OK	22-12-2020	08:50:16.101	76860.598	21.911	OK										
22-12-2020	08:50:15.980	76860.478	8.122	8.122	33.653	227	0	623.484	OK	22-12-2020	08:50:15.980	76860.478	21.911	OK	22-12-2020	08:50:46.101	76890.598	21.919	OK										
22-12-2020	08:50:45.980	76890.478	8.124	8.124	33.687	227	0	623.484	OK	22-12-2020	08:50:45.980	76890.478	21.919	OK	22-12-2020	08:51:16.100	76920.597	21.922	OK										
22-12-2020	08:51:15.982	76920.480	8.124	8.124	33.689	227	-1	623.484	OK	22-12-2020	08:51:15.982	76920.480	21.922	OK	22-12-2020	08:51:46.100	76950.598	21.927	OK										
22-12-2020	08:51:45.981	76950.478	8.121	8.121	33.651	227	0	623.484	OK	22-12-2020	08:51:45.981	76950.478	21.927	OK	22-12-2020	08:52:16.101	76980.598	21.930	OK										
22-12-2020	08:52:15.981	76980.479	8.123	8.123	33.688	227	0	623.484	OK	22-12-2020	08:52:15.981	76980.479	21.930	OK	22-12-2020	08:52:46.100	77010.598	21.927	OK										
22-12-2020	08:52:45.981	77010.478	8.125	8.125	33.708	227	0	623.486	OK	22-12-2020	08:52:45.981	77010.478	21.929	OK	22-12-2020	08:53:16.101	77040.599	21.925	OK										
22-12-2020	08:53:15.981	77040.478	8.122	8.122	33.666	227	0	623.484	OK	22-12-2020	08:53:15.981	77040.478	21.925	OK	22-12-2020	08:53:46.100	77070.598	21.928	OK										
22-12-2020	08:53:45.981	77070.478	8.122	8.122	33.671	227	1	623.482	OK	22-12-2020	08:53:45.981	77070.478	21.928	OK	22-12-2020	08:54:16.101	77100.598	21.943	OK										
22-12-2020	08:54:15.980	77100.477	8.123	8.123	33.684	227	0	623.482	OK	22-12-2020	08:54:15.980	77100.477	21.942	OK	22-12-2020	08:54:46.100	77130.598	21.943	OK										
22-12-2020	08:54:45.981	77130.479	8.121	8.121	33.656	227	0	623.482	OK	22-12-2020	08:54:45.981	77130.479	21.943	OK	22-12-2020	08:55:16.100	77160.598	21.942	OK										
22-12-2020	08:55:15.981	77160.478	8.120	8.120	33.636	227	-1	623.482	OK	22-12-2020	08:55:15.981	77160.478	21.943	OK	22-12-2020	08:55:46.101	77190.599	21.933	OK										
22-12-2020	08:55:45.981	77190.478	8.122	8.122	33.661	227	0	623.482	OK	22-12-2020	08:55:45.981	77190.478	21.933	OK	22-12-2020	08:56:16.102	77220.599	21.934	OK										
22-12-2020	08:56:15.982	77220.480	8.122	8.122	33.670	227	0	623.484	OK	22-12-2020	08:56:15.982	77220.480	21.934	OK	22-12-2020	08:56:46.102	77250.600	21.934	OK										
22-12-2020	08:56:45.983	77250.480	8.122	8.122	33.673	227	0	623.480	OK	22-12-2020	08:56:45.983	77250.480	21.935	OK	22-12-2020	08:57:16.103	77280.600	21.955	OK										
22-12-2020	08:57:15.982	77280.479	8.121	8.121	33.654	227	0	623.482	OK	22-12-2020	08:57:15.982	77280.479	21.955	OK	22-12-2020	08:57:46.102	77310.600	21.965	OK										
22-12-2020	08:57:45.982	77310.479	8.124	8.124	33.716	227	0	623.480	OK	22-12-2020	08:57:45.982	77310.479	21.964	OK	22-12-2020	08:58:16.102	77340.599	21.958	OK										
22-12-2020	08:58:15.982	77340.480	8.123	8.123	33.688	227	0	623.480	OK	22-12-2020	08:58:15.982	77340.480	21.958	OK	22-12-2020	08:58:46.102	77370.600	21.951	OK										
22-12-2020	08:58:45.983	77370.480	8.121	8.121	33.649	227	0	623.480	OK	22-12-2020	08:58:45.983	77370.480	21.951	OK	22-12-2020	08:59:16.103	77400.600	21.956	OK										
22-12-2020	08:59:15.983	77400.480	8.122	8.122	33.680	227	0	623.480	OK	22-12-2020	08:59:15.983	77400.480	21.957	OK	22-12-2020	08:59:46.102	77430.600	21.948	OK										
22-12-2020	08:59:45.983	77430.481	8.123	8.123	33.695	227	0	623.480	OK	22-12-2020	08:59:45.983	77430.481	21.948	OK	22-12-2020	09:00:16.103	77460.601	21.945	OK										
22-12-2020	09:00:15.983	77460.480	8.123	8.123	33.687	227	0	623.480	OK	22-12-2020	09:00:15.983	77460.480	21.944	OK	22-12-2020	09:00:46.103	77490.600	21.946	OK										
22-12-2020	09:00:45.983	77490.480	8.123	8.123	33.689	227	1	623.482	OK	22-12-2020	09:00:45.983	77490.480	21.946	OK	22-12-2020	09:01:16.102	77520.600	21.939	OK										
22-12-2020	09:01:15.983	77520.481	8.124	8.124	33.705	227	0	623.478	OK	22-12-2020	09:01:15.983	77520.481	21.939	OK	22-12-2020	09:01:46.102	77550.600	21.941	OK										
22-12-2020	09:01:45.983	77550.481	8.125	8.125	33.714	227	0	623.480	OK	22-12-2020	09:01:45.983	77550.481	21.940	OK	22-12-2020	09:02:16.102	77580.599	21.937	OK										
22-12-2020	09:02:15.983	77580.481	8.123	8.123	33.687	227	0	623.480	OK	22-12-2020	09:02:15.983	77580.481	21.937	OK	22-12-2020	09:02:46.103	77610.600	21.946	OK										
22-12-2020	09:02:45.983	77610.480	8.123	8.123	33.696	227	0	623.478	OK	22-12-2020	09:02:45.983	77610.480	21.945	OK	22-12-2020	09:03:16.102	77640.600	21.950	OK										
22-12-2020	09:03:15.983	77640.481	8.121	8.121	33.661	227	0	623.478	OK	22-12-2020	09:03:15.983	77640.481	21.950	OK	22-12-2020	09:03:46.102	77670.599	21.966	OK										
22-12-2020	09:03:45.984	77670.481	8.123	8.123	33.701	227	0	623.478	OK	22-12-2020	09:03:45.984	77670.481	21.966	OK	22-12-2020	09:04:16.103	77700.600	21.949	OK										
22-12-2020	09:04:15.983	77700.481	8.123	8.123	33.688	227	-1	623.477	OK	22-12-2020	09:04:15.983	77700.481	21.950	OK	22-12-2020	09:04:46.102	77730.600	21.947	OK										
22-12-2020	09:04:45.983	77730.481	8.124	8.124	33.701	227	0	623.478	OK	22-12-2020	09:04:45.983	77730.481	21.947	OK	22-12-2020	09:05:16.102	77760.600	21.952	OK										
22-12-2020	09:05:15.983	77760.480	8.123	8.123	33.689	227	-1	623.478	OK	22-12-2020	09:05:15.983	77760.480	21.951	OK	22-12-2020	09:05:46.103	77790.600	21.951	OK										
22-12-2020	09:05:45.984	77790.482	8.125	8.125	33.729	227	0	623.478	OK	22-12-2020	09:05:45.984	77790.482	21.949	OK	22-12-2020	09:06:16.102	77820.600	21.948	OK										
22-12-2020	09:06:15.984	77820.482	8.121	8.121	33.663	227	-1	623.477	OK	22-12-2020	09:06:15.984	77820.482	21.948	OK	22-12-2020	09:06:46.102	77850.600	21.965	OK										
22-12-2020	09:06:45.985	77850.482	8.121	8.121	33.663	227	0	623.477	OK	22-12-2020	09:06:45.985	77850.482	21.965	OK	22-12-2020	09:07:16.103	77880.600	21.956	OK										
22-12-2020	09:07:15.986	77880.483	8.120	8.120	33.647	227	-1	623.477	OK	22-12-2020	09:07:15.986	77880.483	21.956	OK	22-12-2020	09:07:46.103	77910.601	21.957	OK										
22-12-2020	09:07:45.986	77910.484	8.120	8.120	33.648	227	1	623.475	OK	22-12-2020	09:07:45.986	77910.484	21.957	OK	22-12-2020	09:08:16.104	77940.602	21.948	OK										
22-12-2020	09:08:15.986	77940.484	8.122	8.122	33.677	227	0	623.477	OK	22-12-2020	09:08:15.986	77940.484	21.948	OK	22-12-2020	09:08:46.106	77970.603	21.961	OK										
22-12-2020	09:08:45.986	77970.483	8.125	8.125	33.723	227	0	623.475	OK	22-12-2020	09:08:45.986	77970.483	21.961	OK	22-12-2020	09:09:16.105	78000.602	21.960	OK										
22-12-2020	09:09:15.986	78000.484	8.122	8.122	33.683	227	-1	623.477	OK	22-12-2020	09:09:15.986	78000.484	21.960	OK	22-12-2020	09:09:46.106	78030.604	21.959	OK										
22-12-2020	09:09:45.986	78030.483	8.125	8.125	33.730	227	0	623.475	OK	22-12-2020	09:09:45.986	78030.483	21.959	OK	22-12-2020	09:10:16.105	78060.603	21.952	OK										
22-12-2020	09:10:15.986	78060.484	8.122	8.122	33.668	227	0	623.477	OK	22-12-2020	09:10:15.986	78060.484	21.952	OK	22-12-2020	09:10:46.105	78090.602	21.954	OK										
22-12-2020	09:10:45.986	78090.484	8.120	8.120	33.642	227	0	623.477	OK	22-12-2020	09:10:45.986	78090.484	21.954	OK	22-12-2020	09:11:16.105	78120.603	21.954	OK										
22-12-2020	09:11:15.986	78120.483	8.123	8.123	33.691	227	0	623.475	OK	22-12-2020	09:11:15.986	78120.483	21.954	OK	22-12-2020	09:11:46.105	78150.602	21.960	OK										
22-12-2020	09:11:45.986	78150.484	8.121	8.121	33.657	227	0	623.477	OK	22-12-2020	09:11:45.986	78150.484	21.961	OK	22-12-2020	09:12:16.106	78180.603	21.956	OK										
22-12-2020	09:12:15.986	78180.484	8.123	8.123	33.701	227	0	623.475	OK	22-12-2020	09:12:15.986	78180.484	21.956	OK	22-12-2020	09:12:46.106	78210.604	21.957	OK										
22-12-2020	09:12:45.986	78210.483	8.124	8.124	33.708	227	0	623.475	OK	22-12-2020	09:12:45.986	78210.483	21.957	OK	22-12-2020	09:13:16.105	78240.602	21.956	OK										
22-12-2020	09:13:15.986	78240.483	8.123	8.123	33.691	227	0	623.477	OK	22-12-2020	09:13:15.986	78240.483	21.956	OK	22-12-2020	09:13:46.105	78270.603	21.949	OK										
22-12-2020	09:13:45.986	78270.484	8.123	8.123	33.695	227	-1	623.475	OK	22-12-2020	09:13:45.986	78270.484	21.949	OK	22-12-2020	09:14:16.105	78300.602	21.944	OK										
22-12-2020	09:14:15.986	78300.484	8.122	8.122	33.668	227	0	623.475	OK	22-12-2020	09:14:15.986	78300.484	21.942	OK	22-12-2020	09:14:46.105	78330.603	21.949	OK										
22-12-2020	09:14:45.986	78330.484	8.122	8.122	33.670	227	0	623.472	OK	22-12-2020	09:14:45.986	78330.484	21.949	OK	22-12-2020	09:15:16.105	78360.603	21.961	OK										
22-12-2020	09:15:15.986	78360.484	8.121	8.121	33.668	227	0	623.475	OK	22-12-2020	09:15:15.986	78360.484	21.961	OK	22-12-2020	09:15:46.105	78390.603	21.953	OK										
22-12-2020	09:15:45.986	78390.483	8.120	8.120	33.639	227	0	623.472	OK	22-12-2020	09:15:45.986	78390.483	21.954	OK	22-12-2020	09:16:16.105	78420.602	21.944	OK										
22-12-2020	09:16:15.986	78420.484	8.122	8.122	33.679	227	-1	623.472	OK	22-12-2020	09:16:15.986	78420.484	21.944	OK	22-12-2020	09:16:46.106	78450.604	21.951	OK										
22-12-2020	09:16:45.986	78450.483	8.124	8.124	33.716	227	-1	623.472	OK	22-12-2020	09:16:45.986	78450.483	21.950	OK	22-12-2020	09:17:16.106	78480.604	21.951	OK										
22-12-2020	09:17:15.986	78480.484	8.122	8.122	33.676	227	0	623.475	OK	22-12-2020	09:17:15.986	78480.484	21.951	OK	22-12-2020	09:17:46.106	78510.603	21.938	OK										
22-12-2020	09:17:45.986	78510.483	8.125	8.125	33.718	227	-1	623.472	OK	22-12-2020	09:17:45.986	78510.483	21.938	OK	22-12-2020	09:18:16.106	78540.604	21.940	OK										
22-12-2020	09:18:15.986	78540.484	8.122	8.122	33.671	227	0	623.475	OK	22-12-2020	09:18:15.986	78540.484	21.939	OK	22-12-2020	09:18:46.107	78570.605	21.938	OK										
22-12-2020	09:18:45.986	78570.484	8.124	8.124	33.698	227	0	623.472	OK	22-12-2020	09:18:45.986	78570.484	21.938	OK	22-12-2020	09:19:16.107	78600.605	21.944	OK										
22-12-2020	09:19:15.987	78600.485	8.124	8.124	33.714	227	0	623.470	OK	22-12-2020	09:19:15.987	78600.485	21.944	OK	22-12-2020	09:19:46.107	78630.604	21.940	OK										
22-12-2020	09:19:45.987	78630.485	8.122	8.122	33.674	227	-1	623.475	OK	22-12-2020	09:19:45.987	78630.485	21.941	OK	22-12-2020	09:20:16.107	78660.604	21.936	OK										
22-12-2020	09:20:15.987	78660.485	8.124	8.124	33.698	227	0	623.472	OK	22-12-2020	09:20:15.987	78660.485	21.936	OK	22-12-2020	09:20:46.107	78690.605	21.945	OK										
22-12-2020	09:20:45.988	78690.486	8.123	8.123	33.690	227	0	623.470	OK	22-12-2020	09:20:45.988	78690.486	21.946	OK	22-12-2020	09:21:16.107	78720.604	21.950	OK										
22-12-2020	09:21:15.988	78720.485	8.125	8.125	33.720	227	-1	623.475	OK	22-12-2020	09:21:15.988	78720.485	21.950	OK	22-12-2020	09:21:46.107	78750.604	21.938	OK										
22-12-2020	09:21:45.988	78750.486	8.122	8.122	33.676	227	0	623.472	OK	22-12-2020	09:21:45.988	78750.486	21.937	OK	22-12-2020	09:22:16.107	78780.605	21.940	OK										
22-12-2020	09:22:15.988	78780.485	8.123	8.123	33.688	227	0	623.475	OK	22-12-2020	09:22:15.988	78780.485	21.939	OK	22-12-2020	09:22:46.108	78810.605	21.945	OK										
22-12-2020	09:22:45.988	78810.485	8.122	8.122	33.678	227	0	623.470	OK	22-12-2020	09:22:45.988	78810.485	21.945	OK	22-12-2020	09:23:16.109	78840.607	21.947	OK										
22-12-2020	09:23:15.988	78840.485	8.121	8.121	33.658	227	0	623.470	OK	22-12-2020	09:23:15.988	78840.485	21.946	OK	22-12-2020	09:23:46.108	78870.605	21.943	OK										
22-12-2020	09:23:45.988	78870.485	8.124	8.124	33.712	227	0	623.470	OK	22-12-2020	09:23:45.988	78870.485	21.943	OK	22-12-2020	09:24:16.108	78900.605	21.941	OK										
22-12-2020	09:24:15.988	78900.486	8.124	8.124	33.702	227	1	623.472	OK	22-12-2020	09:24:15.988	78900.486	21.941	OK	22-12-2020	09:24:46.110	78930.607	21.943	OK										
22-12-2020	09:24:45.988	78930.485	8.123	8.123	33.686	227	0	623.472	OK	22-12-2020	09:24:45.988	78930.485	21.945	OK	22-12-2020	09:25:16.110	78960.607	21.947	OK										
22-12-2020	09:25:15.988	78960.485	8.123	8.123	33.688	227	0	623.472	OK	22-12-2020	09:25:15.988	78960.485	21.947	OK	22-12-2020	09:25:46.109	78990.607	21.946	OK										
22-12-2020	09:25:45.988	78990.485	8.125	8.125	33.719	227	0	623.470	OK	22-12-2020	09:25:45.988	78990.485	21.945	OK	22-12-2020	09:26:16.110	79020.607	21.951	OK										
22-12-2020	09:26:15.989	79020.487	8.123	8.123	33.693	227	-1	623.470	OK	22-12-2020	09:26:15.989	79020.487	21.951	OK	22-12-2020	09:26:46.109	79050.607	21.948	OK										
22-12-2020	09:26:45.989	79050.486	8.125	8.125	33.733	227	0	623.472	OK	22-12-2020	09:26:45.989	79050.486	21.948	OK	22-12-2020	09:27:16.110	79080.607	21.939	OK										
22-12-2020	09:27:15.990	79080.488	8.123	8.123	33.697	227	0	623.470	OK	22-12-2020	09:27:15.990	79080.488	21.940	OK	22-12-2020	09:27:46.109	79110.607	21.944	OK										
22-12-2020	09:27:45.990	79110.487	8.123	8.123	33.689	227	0	623.470	OK	22-12-2020	09:27:45.990	79110.487	21.944	OK	22-12-2020	09:28:16.111	79140.609	21.947	OK										
22-12-2020	09:28:15.991	79140.488	8.126	8.126	33.750	227	0	623.470	OK	22-12-2020	09:28:15.991	79140.488	21.947	OK	22-12-2020	09:28:46.110	79170.608	21.939	OK										
22-12-2020	09:28:45.992	79170.490	8.122	8.122	33.674	227	0	623.470	OK	22-12-2020	09:28:45.992	79170.490	21.939	OK	22-12-2020	09:29:16.111	79200.608	21.941	OK										
22-12-2020	09:29:15.992	79200.490	8.123	8.123	33.690	227	0	623.470	OK	22-12-2020	09:29:15.992	79200.490	21.941	OK	22-12-2020	09:29:46.110	79230.607	21.942	OK										
22-12-2020	09:29:45.992	79230.490	8.124	8.124	33.700	227	-1	623.472	OK	22-12-2020	09:29:45.992	79230.490	21.942	OK	22-12-2020	09:30:16.110	79260.608	21.947	OK										
22-12-2020	09:30:15.991	79260.488	8.123	8.123	33.698	227	0	623.470	OK	22-12-2020	09:30:15.991	79260.488	21.947	OK	22-12-2020	09:30:46.111	79290.608	21.945	OK										
22-12-2020	09:30:45.992	79290.490	8.122	8.122	33.682	227	0	623.472	OK	22-12-2020	09:30:45.992	79290.490	21.945	OK	22-12-2020	09:31:16.111	79320.608	21.941	OK										
22-12-2020	09:31:15.993	79320.490	8.124	8.124	33.706	227	0	623.470	OK	22-12-2020	09:31:15.993	79320.490	21.941	OK	22-12-2020	09:31:46.110	79350.608	21.936	OK										
22-12-2020	09:31:45.993	79350.491	8.125	8.125	33.720	227	0	623.470	OK	22-12-2020	09:31:45.993	79350.491	21.936	OK	22-12-2020	09:32:16.111	79380.608	21.937	OK										
22-12-2020	09:32:15.993	79380.490	8.122	8.122	33.668	227	0	623.470	OK	22-12-2020	09:32:15.993	79380.490	21.936	OK	22-12-2020	09:32:46.110	79410.607	21.934	OK										
22-12-2020	09:32:45.993	79410.490	8.124	8.124	33.701	227	0	623.470	OK	22-12-2020	09:32:45.993	79410.490	21.934	OK	22-12-2020	09:33:16.110	79440.608	21.935	OK										
22-12-2020	09:33:15.993	79440.491	8.124	8.124	33.716	227	0	623.466	OK	22-12-2020	09:33:15.993	79440.491	21.935	OK	22-12-2020	09:33:46.110	79470.607	21.929	OK										
22-12-2020	09:33:45.994	79470.492	8.123	8.123	33.687	227	0	623.468	OK	22-12-2020	09:33:45.994	79470.492	21.928	OK	22-12-2020	09:34:16.111	79500.608	21.938	OK										
22-12-2020	09:34:15.994	79500.492	8.124	8.124	33.703	227	0	623.470	OK	22-12-2020	09:34:15.994	79500.492	21.938	OK	22-12-2020	09:34:46.110	79530.608	21.934	OK										
22-12-2020	09:34:45.994	79530.492	8.121	8.121	33.649	227	0	623.468	OK	22-12-2020	09:34:45.994	79530.492	21.933	OK	22-12-2020	09:35:16.110	79560.608	21.945	OK										
22-12-2020	09:35:15.994	79560.492	8.122	8.122	33.677	227	0	623.468	OK	22-12-2020	09:35:15.994	79560.492	21.945	OK	22-12-2020	09:35:46.111	79590.608	21.928	OK										
22-12-2020	09:35:45.994	79590.492	8.123	8.123	33.678	227	0	623.470	OK	22-12-2020	09:35:45.994	79590.492	21.928	OK	22-12-2020	09:36:16.111	79620.608	21.930	OK										
22-12-2020	09:36:15.994	79620.491	8.123	8.123	33.695	227	0	623.468	OK	22-12-2020	09:36:15.994	79620.491	21.929	OK	22-12-2020	09:36:46.111	79650.609	21.932	OK										
