#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20207																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/28/2020	12/28/2020	12/28/2020	8.004747	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.015149	21.820700	2.279249	23.401400	2.000000	623.228516	53.305950	10.034464	23.190350	6.500000	623.274719	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
30-12-2020	16:24:23.063	177061.082	8.093	8.093	32.613	237	0	622.808	OK	30-12-2020	16:24:23.063	177061.082	15.361	OK	30-12-2020	16:24:53.183	177091.203	15.382	OK										
30-12-2020	16:24:53.063	177091.083	8.095	8.095	32.654	237	1	622.806	OK	30-12-2020	16:24:53.063	177091.083	15.382	OK	30-12-2020	16:25:23.183	177121.202	15.418	OK										
30-12-2020	16:25:23.062	177121.082	8.091	8.091	32.598	237	-1	622.806	OK	30-12-2020	16:25:23.062	177121.082	15.417	OK	30-12-2020	16:25:53.184	177151.204	15.455	OK										
30-12-2020	16:25:53.063	177151.082	8.093	8.093	32.640	237	0	622.804	OK	30-12-2020	16:25:53.063	177151.082	15.455	OK	30-12-2020	16:26:23.185	177181.204	15.446	OK										
30-12-2020	16:26:23.063	177181.082	8.093	8.093	32.634	237	0	622.808	OK	30-12-2020	16:26:23.063	177181.082	15.446	OK	30-12-2020	16:26:53.184	177211.204	15.431	OK										
30-12-2020	16:26:53.063	177211.082	8.089	8.089	32.564	237	0	622.804	OK	30-12-2020	16:26:53.063	177211.082	15.430	OK	30-12-2020	16:27:23.185	177241.204	15.431	OK										
30-12-2020	16:27:23.063	177241.082	8.090	8.090	32.585	237	0	622.806	OK	30-12-2020	16:27:23.063	177241.082	15.431	OK	30-12-2020	16:27:53.185	177271.204	15.421	OK										
30-12-2020	16:27:53.064	177271.083	8.090	8.090	32.575	237	1	622.806	OK	30-12-2020	16:27:53.064	177271.083	15.421	OK	30-12-2020	16:28:23.190	177301.209	15.442	OK										
30-12-2020	16:28:23.064	177301.083	8.091	8.091	32.606	237	1	622.804	OK	30-12-2020	16:28:23.064	177301.083	15.442	OK	30-12-2020	16:28:53.185	177331.204	15.454	OK										
30-12-2020	16:28:53.065	177331.084	8.091	8.091	32.608	237	0	622.806	OK	30-12-2020	16:28:53.065	177331.084	15.454	OK	30-12-2020	16:29:23.184	177361.204	15.423	OK										
30-12-2020	16:29:23.065	177361.085	8.090	8.090	32.579	237	0	622.806	OK	30-12-2020	16:29:23.065	177361.085	15.423	OK	30-12-2020	16:29:53.185	177391.204	15.393	OK										
30-12-2020	16:29:53.065	177391.085	8.092	8.092	32.610	237	0	622.804	OK	30-12-2020	16:29:53.065	177391.085	15.393	OK	30-12-2020	16:30:23.185	177421.204	15.383	OK										
30-12-2020	16:30:23.065	177421.085	8.090	8.090	32.567	237	2	622.804	OK	30-12-2020	16:30:23.065	177421.085	15.384	OK	30-12-2020	16:30:53.184	177451.203	15.368	OK										
30-12-2020	16:30:53.065	177451.084	8.093	8.093	32.618	237	0	622.804	OK	30-12-2020	16:30:53.065	177451.084	15.368	OK	30-12-2020	16:31:23.184	177481.204	15.356	OK										
30-12-2020	16:31:23.065	177481.084	8.091	8.091	32.579	237	0	622.806	OK	30-12-2020	16:31:23.065	177481.084	15.357	OK	30-12-2020	16:31:53.184	177511.203	15.334	OK										
30-12-2020	16:31:53.065	177511.085	8.090	8.090	32.561	237	0	622.804	OK	30-12-2020	16:31:53.065	177511.085	15.336	OK	30-12-2020	16:32:23.184	177541.203	15.335	OK										
30-12-2020	16:32:23.065	177541.084	8.092	8.092	32.587	237	1	622.804	OK	30-12-2020	16:32:23.065	177541.084	15.335	OK	30-12-2020	16:32:53.184	177571.204	15.330	OK										
30-12-2020	16:32:53.066	177571.085	8.095	8.095	32.626	237	0	622.804	OK	30-12-2020	16:32:53.066	177571.085	15.329	OK	30-12-2020	16:33:23.184	177601.204	15.320	OK										
30-12-2020	16:33:23.066	177601.085	8.095	8.095	32.636	237	0	622.806	OK	30-12-2020	16:33:23.066	177601.085	15.320	OK	30-12-2020	16:33:53.184	177631.204	15.333	OK										
30-12-2020	16:33:53.066	177631.085	8.090	8.090	32.556	237	1	622.804	OK	30-12-2020	16:33:53.066	177631.085	15.333	OK	30-12-2020	16:34:23.184	177661.203	15.343	OK										
30-12-2020	16:34:23.066	177661.085	8.093	8.093	32.611	237	-1	622.801	OK	30-12-2020	16:34:23.066	177661.085	15.342	OK	30-12-2020	16:34:53.184	177691.203	15.364	OK										
30-12-2020	16:34:53.066	177691.085	8.090	8.090	32.569	237	-1	622.799	OK	30-12-2020	16:34:53.066	177691.085	15.364	OK	30-12-2020	16:35:23.184	177721.204	15.357	OK										
30-12-2020	16:35:23.066	177721.085	8.092	8.092	32.597	238	0	622.804	OK	30-12-2020	16:35:23.066	177721.085	15.357	OK	30-12-2020	16:35:53.185	177751.204	15.354	OK										
30-12-2020	16:35:53.066	177751.086	8.091	8.091	32.568	238	0	622.804	OK	30-12-2020	16:35:53.066	177751.086	15.354	OK	30-12-2020	16:36:23.185	177781.204	15.359	OK										
30-12-2020	16:36:23.066	177781.085	8.094	8.094	32.623	237	0	622.799	OK	30-12-2020	16:36:23.066	177781.085	15.357	OK	30-12-2020	16:36:53.185	177811.204	15.377	OK										
30-12-2020	16:36:53.065	177811.084	8.092	8.092	32.604	237	0	622.801	OK	30-12-2020	16:36:53.065	177811.084	15.378	OK	30-12-2020	16:37:23.185	177841.204	15.349	OK										
30-12-2020	16:37:23.067	177841.087	8.092	8.092	32.591	238	0	622.801	OK	30-12-2020	16:37:23.067	177841.087	15.349	OK	30-12-2020	16:37:53.185	177871.204	15.360	OK										
30-12-2020	16:37:53.067	177871.086	8.093	8.093	32.611	237	1	622.799	OK	30-12-2020	16:37:53.067	177871.086	15.359	OK	30-12-2020	16:38:23.186	177901.205	15.344	OK										
30-12-2020	16:38:23.067	177901.086	8.092	8.092	32.593	238	0	622.801	OK	30-12-2020	16:38:23.067	177901.086	15.344	OK	30-12-2020	16:38:53.186	177931.205	15.323	OK										
30-12-2020	16:38:53.067	177931.086	8.092	8.092	32.581	237	0	622.799	OK	30-12-2020	16:38:53.067	177931.086	15.324	OK	30-12-2020	16:39:23.185	177961.204	15.322	OK										
30-12-2020	16:39:23.068	177961.087	8.090	8.090	32.545	237	0	622.799	OK	30-12-2020	16:39:23.068	177961.087	15.322	OK	30-12-2020	16:39:53.185	177991.205	15.353	OK										
30-12-2020	16:39:53.067	177991.087	8.091	8.091	32.580	238	0	622.799	OK	30-12-2020	16:39:53.067	177991.087	15.353	OK	30-12-2020	16:40:23.185	178021.205	15.359	OK										
30-12-2020	16:40:23.068	178021.088	8.090	8.090	32.564	237	1	622.799	OK	30-12-2020	16:40:23.068	178021.088	15.358	OK	30-12-2020	16:40:53.185	178051.204	15.344	OK										
30-12-2020	16:40:53.068	178051.088	8.089	8.089	32.543	238	1	622.799	OK	30-12-2020	16:40:53.068	178051.088	15.344	OK	30-12-2020	16:41:23.186	178081.205	15.345	OK										
30-12-2020	16:41:23.068	178081.087	8.093	8.093	32.601	237	-1	622.799	OK	30-12-2020	16:41:23.068	178081.087	15.344	OK	30-12-2020	16:41:53.186	178111.205	15.351	OK										
30-12-2020	16:41:53.068	178111.087	8.094	8.094	32.623	237	1	622.797	OK	30-12-2020	16:41:53.068	178111.087	15.351	OK	30-12-2020	16:42:23.187	178141.207	15.337	OK										
30-12-2020	16:42:23.068	178141.087	8.093	8.093	32.611	238	-1	622.797	OK	30-12-2020	16:42:23.068	178141.087	15.337	OK	30-12-2020	16:42:53.186	178171.205	15.336	OK										
30-12-2020	16:42:53.068	178171.087	8.093	8.093	32.601	237	0	622.799	OK	30-12-2020	16:42:53.068	178171.087	15.338	OK	30-12-2020	16:43:23.187	178201.206	15.360	OK										
30-12-2020	16:43:23.068	178201.087	8.092	8.092	32.601	238	1	622.797	OK	30-12-2020	16:43:23.068	178201.087	15.360	OK	30-12-2020	16:43:53.186	178231.206	15.380	OK										
30-12-2020	16:43:53.069	178231.088	8.092	8.092	32.599	238	2	622.795	OK	30-12-2020	16:43:53.069	178231.088	15.378	OK	30-12-2020	16:44:23.187	178261.206	15.349	OK										
30-12-2020	16:44:23.070	178261.089	8.092	8.092	32.600	238	1	622.794	OK	30-12-2020	16:44:23.070	178261.089	15.349	OK	30-12-2020	16:44:53.186	178291.205	15.354	OK										
30-12-2020	16:44:53.070	178291.090	8.092	8.092	32.592	237	0	622.795	OK	30-12-2020	16:44:53.070	178291.090	15.354	OK	30-12-2020	16:45:23.186	178321.205	15.363	OK										
30-12-2020	16:45:23.072	178321.092	8.091	8.091	32.576	238	1	622.795	OK	30-12-2020	16:45:23.072	178321.092	15.363	OK	30-12-2020	16:45:53.186	178351.205	15.342	OK										
30-12-2020	16:45:53.072	178351.091	8.091	8.091	32.576	237	1	622.795	OK	30-12-2020	16:45:53.072	178351.091	15.342	OK	30-12-2020	16:46:23.186	178381.205	15.342	OK										
30-12-2020	16:46:23.072	178381.092	8.092	8.092	32.598	237	0	622.797	OK	30-12-2020	16:46:23.072	178381.092	15.342	OK	30-12-2020	16:46:53.186	178411.206	15.340	OK										
30-12-2020	16:46:53.072	178411.091	8.091	8.091	32.569	237	1	622.795	OK	30-12-2020	16:46:53.072	178411.091	15.340	OK	30-12-2020	16:47:23.187	178441.207	15.341	OK										
30-12-2020	16:47:23.072	178441.091	8.094	8.094	32.629	237	-1	622.795	OK	30-12-2020	16:47:23.072	178441.091	15.341	OK	30-12-2020	16:47:53.186	178471.205	15.341	OK										
30-12-2020	16:47:53.072	178471.091	8.091	8.091	32.578	237	1	622.795	OK	30-12-2020	16:47:53.072	178471.091	15.341	OK	30-12-2020	16:48:23.187	178501.206	15.341	OK										
30-12-2020	16:48:23.072	178501.091	8.092	8.092	32.587	237	0	622.795	OK	30-12-2020	16:48:23.072	178501.091	15.341	OK	30-12-2020	16:48:53.186	178531.206	15.353	OK										
30-12-2020	16:48:53.072	178531.091	8.092	8.092	32.587	237	1	622.795	OK	30-12-2020	16:48:53.072	178531.091	15.352	OK	30-12-2020	16:49:23.186	178561.205	15.340	OK										
30-12-2020	16:49:23.072	178561.091	8.093	8.093	32.600	238	0	622.795	OK	30-12-2020	16:49:23.072	178561.091	15.340	OK	30-12-2020	16:49:53.186	178591.205	15.362	OK										
30-12-2020	16:49:53.072	178591.091	8.092	8.092	32.604	238	0	622.794	OK	30-12-2020	16:49:53.072	178591.091	15.361	OK	30-12-2020	16:50:23.187	178621.206	15.349	OK										
30-12-2020	16:50:23.072	178621.091	8.091	8.091	32.578	237	1	622.794	OK	30-12-2020	16:50:23.072	178621.091	15.350	OK	30-12-2020	16:50:53.187	178651.207	15.353	OK										
30-12-2020	16:50:53.072	178651.092	8.093	8.093	32.612	237	0	622.794	OK	30-12-2020	16:50:53.072	178651.092	15.353	OK	30-12-2020	16:51:23.188	178681.207	15.373	OK										
30-12-2020	16:51:23.072	178681.091	8.090	8.090	32.574	238	1	622.794	OK	30-12-2020	16:51:23.072	178681.091	15.375	OK	30-12-2020	16:51:53.188	178711.207	15.381	OK										
30-12-2020	16:51:53.072	178711.091	8.093	8.093	32.622	238	-1	622.794	OK	30-12-2020	16:51:53.072	178711.091	15.381	OK	30-12-2020	16:52:23.188	178741.207	15.392	OK										
30-12-2020	16:52:23.072	178741.092	8.093	8.093	32.624	238	1	622.794	OK	30-12-2020	16:52:23.072	178741.092	15.391	OK	30-12-2020	16:52:53.187	178771.206	15.385	OK										
30-12-2020	16:52:53.072	178771.092	8.091	8.091	32.583	237	1	622.794	OK	30-12-2020	16:52:53.072	178771.092	15.385	OK	30-12-2020	16:53:23.188	178801.207	15.398	OK										
30-12-2020	16:53:23.072	178801.092	8.090	8.090	32.578	237	0	622.794	OK	30-12-2020	16:53:23.072	178801.092	15.398	OK	30-12-2020	16:53:53.190	178831.209	15.404	OK										
30-12-2020	16:53:53.072	178831.091	8.090	8.090	32.585	238	1	622.792	OK	30-12-2020	16:53:53.072	178831.091	15.404	OK	30-12-2020	16:54:23.188	178861.207	15.400	OK										
30-12-2020	16:54:23.072	178861.092	8.090	8.090	32.576	237	0	622.792	OK	30-12-2020	16:54:23.072	178861.092	15.400	OK	30-12-2020	16:54:53.187	178891.206	15.421	OK										
30-12-2020	16:54:53.072	178891.092	8.090	8.090	32.591	238	0	622.792	OK	30-12-2020	16:54:53.072	178891.092	15.422	OK	30-12-2020	16:55:23.187	178921.206	15.423	OK										
30-12-2020	16:55:23.072	178921.092	8.091	8.091	32.600	237	1	622.794	OK	30-12-2020	16:55:23.072	178921.092	15.423	OK	30-12-2020	16:55:53.188	178951.207	15.409	OK										
30-12-2020	16:55:53.072	178951.091	8.094	8.094	32.640	238	1	622.794	OK	30-12-2020	16:55:53.072	178951.091	15.409	OK	30-12-2020	16:56:23.187	178981.206	15.386	OK										
30-12-2020	16:56:23.072	178981.091	8.091	8.091	32.591	238	1	622.792	OK	30-12-2020	16:56:23.072	178981.091	15.387	OK	30-12-2020	16:56:53.188	179011.207	15.393	OK										
30-12-2020	16:56:53.072	179011.091	8.090	8.090	32.573	238	0	622.792	OK	30-12-2020	16:56:53.072	179011.091	15.393	OK	30-12-2020	16:57:23.189	179041.208	15.406	OK										
30-12-2020	16:57:23.072	179041.091	8.090	8.090	32.576	238	0	622.792	OK	30-12-2020	16:57:23.072	179041.091	15.408	OK	30-12-2020	16:57:53.188	179071.207	15.405	OK										
30-12-2020	16:57:53.072	179071.091	8.090	8.090	32.575	237	2	622.792	OK	30-12-2020	16:57:53.072	179071.091	15.405	OK	30-12-2020	16:58:23.189	179101.208	15.419	OK										
30-12-2020	16:58:23.072	179101.091	8.093	8.093	32.626	237	2	622.790	OK	30-12-2020	16:58:23.072	179101.091	15.419	OK	30-12-2020	16:58:53.189	179131.208	15.403	OK										
30-12-2020	16:58:53.073	179131.092	8.091	8.091	32.596	238	1	622.788	OK	30-12-2020	16:58:53.073	179131.092	15.404	OK	30-12-2020	16:59:23.190	179161.209	15.406	OK										
30-12-2020	16:59:23.073	179161.092	8.091	8.091	32.588	238	2	622.792	OK	30-12-2020	16:59:23.073	179161.092	15.406	OK	30-12-2020	16:59:53.190	179191.209	15.414	OK										
30-12-2020	16:59:53.073	179191.092	8.090	8.090	32.583	238	0	622.792	OK	30-12-2020	16:59:53.073	179191.092	15.415	OK	30-12-2020	17:00:23.189	179221.208	15.374	OK										
30-12-2020	17:00:23.073	179221.092	8.090	8.090	32.575	237	1	622.792	OK	30-12-2020	17:00:23.073	179221.092	15.374	OK	30-12-2020	17:00:53.189	179251.209	15.362	OK										
30-12-2020	17:00:53.073	179251.092	8.093	8.093	32.618	238	0	622.794	OK	30-12-2020	17:00:53.073	179251.092	15.362	OK	30-12-2020	17:01:23.189	179281.208	15.365	OK										
30-12-2020	17:01:23.073	179281.093	8.091	8.091	32.580	237	0	622.792	OK	30-12-2020	17:01:23.073	179281.093	15.366	OK	30-12-2020	17:01:53.189	179311.208	15.378	OK										
30-12-2020	17:01:53.073	179311.092	8.092	8.092	32.609	238	2	622.792	OK	30-12-2020	17:01:53.073	179311.092	15.378	OK	30-12-2020	17:02:23.191	179341.211	15.354	OK										
30-12-2020	17:02:23.073	179341.093	8.091	8.091	32.585	238	1	622.790	OK	30-12-2020	17:02:23.073	179341.093	15.354	OK	30-12-2020	17:02:53.189	179371.208	15.358	OK										
30-12-2020	17:02:53.073	179371.092	8.093	8.093	32.614	238	1	622.790	OK	30-12-2020	17:02:53.073	179371.092	15.358	OK	30-12-2020	17:03:23.189	179401.208	15.349	OK										
30-12-2020	17:03:23.073	179401.092	8.091	8.091	32.587	238	0	622.792	OK	30-12-2020	17:03:23.073	179401.092	15.349	OK	30-12-2020	17:03:53.189	179431.209	15.350	OK										
30-12-2020	17:03:53.074	179431.093	8.095	8.095	32.640	237	1	622.790	OK	30-12-2020	17:03:53.074	179431.093	15.350	OK	30-12-2020	17:04:23.190	179461.209	15.358	OK										
30-12-2020	17:04:23.074	179461.094	8.092	8.092	32.604	238	1	622.792	OK	30-12-2020	17:04:23.074	179461.094	15.358	OK	30-12-2020	17:04:53.189	179491.208	15.395	OK										
30-12-2020	17:04:53.074	179491.094	8.089	8.089	32.566	238	0	622.792	OK	30-12-2020	17:04:53.074	179491.094	15.395	OK	30-12-2020	17:05:23.189	179521.209	15.397	OK										
30-12-2020	17:05:23.074	179521.093	8.089	8.089	32.559	238	0	622.790	OK	30-12-2020	17:05:23.074	179521.093	15.397	OK	30-12-2020	17:05:53.190	179551.209	15.369	OK										
30-12-2020	17:05:53.075	179551.094	8.091	8.091	32.579	238	0	622.792	OK	30-12-2020	17:05:53.075	179551.094	15.369	OK	30-12-2020	17:06:23.189	179581.208	15.360	OK										
30-12-2020	17:06:23.075	179581.095	8.092	8.092	32.595	237	0	622.794	OK	30-12-2020	17:06:23.075	179581.095	15.360	OK	30-12-2020	17:06:53.190	179611.209	15.378	OK										
30-12-2020	17:06:53.075	179611.095	8.088	8.088	32.544	238	0	622.792	OK	30-12-2020	17:06:53.075	179611.095	15.378	OK	30-12-2020	17:07:23.189	179641.208	15.377	OK										
30-12-2020	17:07:23.075	179641.094	8.091	8.091	32.581	238	0	622.792	OK	30-12-2020	17:07:23.075	179641.094	15.378	OK	30-12-2020	17:07:53.191	179671.210	15.369	OK										
30-12-2020	17:07:53.074	179671.094	8.092	8.092	32.594	238	0	622.792	OK	30-12-2020	17:07:53.074	179671.094	15.369	OK	30-12-2020	17:08:23.190	179701.210	15.373	OK										
30-12-2020	17:08:23.075	179701.095	8.091	8.091	32.588	237	0	622.792	OK	30-12-2020	17:08:23.075	179701.095	15.372	OK	30-12-2020	17:08:53.190	179731.209	15.368	OK										
30-12-2020	17:08:53.076	179731.095	8.092	8.092	32.600	238	1	622.792	OK	30-12-2020	17:08:53.076	179731.095	15.369	OK	30-12-2020	17:09:23.190	179761.209	15.385	OK										
30-12-2020	17:09:23.076	179761.095	8.093	8.093	32.621	238	0	622.792	OK	30-12-2020	17:09:23.076	179761.095	15.385	OK	30-12-2020	17:09:53.190	179791.210	15.392	OK										
30-12-2020	17:09:53.076	179791.095	8.091	8.091	32.591	237	0	622.792	OK	30-12-2020	17:09:53.076	179791.095	15.394	OK	30-12-2020	17:10:23.191	179821.210	15.382	OK										
30-12-2020	17:10:23.076	179821.095	8.092	8.092	32.611	238	2	622.790	OK	30-12-2020	17:10:23.076	179821.095	15.382	OK	30-12-2020	17:10:53.191	179851.211	15.350	OK										
30-12-2020	17:10:53.076	179851.096	8.091	8.091	32.583	238	1	622.792	OK	30-12-2020	17:10:53.076	179851.096	15.350	OK	30-12-2020	17:11:23.192	179881.212	15.345	OK										
30-12-2020	17:11:23.077	179881.097	8.091	8.091	32.585	238	-1	622.792	OK	30-12-2020	17:11:23.077	179881.097	15.343	OK	30-12-2020	17:11:53.193	179911.212	15.371	OK										
30-12-2020	17:11:53.078	179911.097	8.090	8.090	32.577	238	0	622.792	OK	30-12-2020	17:11:53.078	179911.097	15.371	OK	30-12-2020	17:12:23.193	179941.212	15.384	OK										
30-12-2020	17:12:23.078	179941.097	8.090	8.090	32.566	238	0	622.790	OK	30-12-2020	17:12:23.078	179941.097	15.384	OK	30-12-2020	17:12:53.193	179971.212	15.362	OK										
30-12-2020	17:12:53.078	179971.097	8.092	8.092	32.602	238	1	622.790	OK	30-12-2020	17:12:53.078	179971.097	15.362	OK	30-12-2020	17:13:23.194	180001.214	15.374	OK										
30-12-2020	17:13:23.078	180001.097	8.092	8.092	32.596	238	0	622.792	OK	30-12-2020	17:13:23.078	180001.097	15.375	OK	30-12-2020	17:13:53.195	180031.214	15.379	OK										
30-12-2020	17:13:53.078	180031.097	8.090	8.090	32.579	238	0	622.792	OK	30-12-2020	17:13:53.078	180031.097	15.377	OK	30-12-2020	17:14:23.195	180061.214	15.398	OK										
30-12-2020	17:14:23.078	180061.098	8.092	8.092	32.610	237	1	622.792	OK	30-12-2020	17:14:23.078	180061.098	15.398	OK	30-12-2020	17:14:53.195	180091.214	15.396	OK										
30-12-2020	17:14:53.078	180091.097	8.091	8.091	32.585	237	0	622.792	OK	30-12-2020	17:14:53.078	180091.097	15.396	OK	30-12-2020	17:15:23.196	180121.216	15.438	OK										
30-12-2020	17:15:23.078	180121.097	8.093	8.093	32.636	238	0	622.792	OK	30-12-2020	17:15:23.078	180121.097	15.438	OK	30-12-2020	17:15:53.195	180151.214	15.421	OK										
30-12-2020	17:15:53.084	180151.103	8.093	8.093	32.624	238	0	622.792	OK	30-12-2020	17:15:53.084	180151.103	15.420	OK	30-12-2020	17:16:23.196	180181.216	15.405	OK										
30-12-2020	17:16:23.078	180181.097	8.090	8.090	32.575	238	1	622.790	OK	30-12-2020	17:16:23.078	180181.097	15.405	OK	30-12-2020	17:16:53.196	180211.215	15.400	OK										
30-12-2020	17:16:53.078	180211.097	8.092	8.092	32.612	238	0	622.792	OK	30-12-2020	17:16:53.078	180211.097	15.400	OK	30-12-2020	17:17:23.196	180241.215	15.389	OK										
30-12-2020	17:17:23.078	180241.097	8.090	8.090	32.580	238	1	622.792	OK	30-12-2020	17:17:23.078	180241.097	15.390	OK	30-12-2020	17:17:53.197	180271.216	15.393	OK										
30-12-2020	17:17:53.078	180271.097	8.092	8.092	32.608	238	-1	622.792	OK	30-12-2020	17:17:53.078	180271.097	15.393	OK	30-12-2020	17:18:23.197	180301.217	15.416	OK										
30-12-2020	17:18:23.078	180301.097	8.093	8.093	32.632	238	0	622.794	OK	30-12-2020	17:18:23.078	180301.097	15.417	OK	30-12-2020	17:18:53.197	180331.216	15.387	OK										
30-12-2020	17:18:53.078	180331.098	8.090	8.090	32.579	238	0	622.792	OK	30-12-2020	17:18:53.078	180331.098	15.387	OK	30-12-2020	17:19:23.200	180361.219	15.376	OK										
30-12-2020	17:19:23.078	180361.097	8.093	8.093	32.617	238	0	622.792	OK	30-12-2020	17:19:23.078	180361.097	15.376	OK	30-12-2020	17:19:53.198	180391.217	15.370	OK										
30-12-2020	17:19:53.078	180391.097	8.093	8.093	32.616	237	-1	622.790	OK	30-12-2020	17:19:53.078	180391.097	15.370	OK	30-12-2020	17:20:23.198	180421.217	15.399	OK										
30-12-2020	17:20:23.078	180421.097	8.090	8.090	32.582	237	0	622.790	OK	30-12-2020	17:20:23.078	180421.097	15.399	OK	30-12-2020	17:20:53.197	180451.216	15.410	OK										
30-12-2020	17:20:53.078	180451.097	8.092	8.092	32.617	238	0	622.792	OK	30-12-2020	17:20:53.078	180451.097	15.412	OK	30-12-2020	17:21:23.198	180481.217	15.411	OK										
30-12-2020	17:21:23.078	180481.097	8.090	8.090	32.584	237	2	622.790	OK	30-12-2020	17:21:23.078	180481.097	15.411	OK	30-12-2020	17:21:53.198	180511.217	15.396	OK										
30-12-2020	17:21:53.078	180511.097	8.092	8.092	32.607	237	0	622.792	OK	30-12-2020	17:21:53.078	180511.097	15.396	OK	30-12-2020	17:22:23.197	180541.217	15.412	OK										
30-12-2020	17:22:23.078	180541.097	8.093	8.093	32.625	237	0	622.792	OK	30-12-2020	17:22:23.078	180541.097	15.413	OK	30-12-2020	17:22:53.198	180571.217	15.423	OK										
30-12-2020	17:22:53.078	180571.097	8.090	8.090	32.593	238	0	622.790	OK	30-12-2020	17:22:53.078	180571.097	15.423	OK	30-12-2020	17:23:23.197	180601.217	15.395	OK										
30-12-2020	17:23:23.078	180601.097	8.092	8.092	32.615	238	1	622.792	OK	30-12-2020	17:23:23.078	180601.097	15.396	OK	30-12-2020	17:23:53.197	180631.216	15.393	OK										
30-12-2020	17:23:53.078	180631.097	8.092	8.092	32.602	238	1	622.792	OK	30-12-2020	17:23:53.078	180631.097	15.393	OK	30-12-2020	17:24:23.198	180661.217	15.415	OK										
30-12-2020	17:24:23.079	180661.099	8.092	8.092	32.609	237	0	622.790	OK	30-12-2020	17:24:23.079	180661.099	15.415	OK	30-12-2020	17:24:53.198	180691.217	15.419	OK										
30-12-2020	17:24:53.079	180691.098	8.089	8.089	32.572	237	0	622.788	OK	30-12-2020	17:24:53.079	180691.098	15.417	OK	30-12-2020	17:25:23.197	180721.216	15.432	OK										
30-12-2020	17:25:23.080	180721.099	8.091	8.091	32.605	238	-1	622.790	OK	30-12-2020	17:25:23.080	180721.099	15.432	OK	30-12-2020	17:25:53.197	180751.217	15.429	OK										
30-12-2020	17:25:53.079	180751.099	8.092	8.092	32.612	237	0	622.790	OK	30-12-2020	17:25:53.079	180751.099	15.431	OK	30-12-2020	17:26:23.199	180781.218	15.455	OK										
30-12-2020	17:26:23.080	180781.099	8.090	8.090	32.598	238	0	622.788	OK	30-12-2020	17:26:23.080	180781.099	15.455	OK	30-12-2020	17:26:53.200	180811.219	15.439	OK										
30-12-2020	17:26:53.081	180811.100	8.090	8.090	32.598	237	0	622.788	OK	30-12-2020	17:26:53.081	180811.100	15.439	OK	30-12-2020	17:27:23.199	180841.218	15.386	OK										
30-12-2020	17:27:23.081	180841.100	8.096	8.096	32.665	238	0	622.790	OK	30-12-2020	17:27:23.081	180841.100	15.386	OK	30-12-2020	17:27:53.199	180871.219	15.363	OK										
