#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20204																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
20-12-2020	11:14:00.133	132360.795	8.177	8.177	33.332	231	0	623.482	OK	20-12-2020	11:14:00.133	132360.795	22.096	OK	20-12-2020	11:14:30.228	132390.890	22.098	OK										
20-12-2020	11:14:30.134	132390.796	8.177	8.177	33.322	231	0	623.482	OK	20-12-2020	11:14:30.134	132390.796	22.098	OK	20-12-2020	11:15:00.228	132420.889	22.095	OK										
20-12-2020	11:15:00.134	132420.796	8.178	8.178	33.342	231	-1	623.478	OK	20-12-2020	11:15:00.134	132420.796	22.095	OK	20-12-2020	11:15:30.227	132450.889	22.111	OK										
20-12-2020	11:15:30.134	132450.796	8.178	8.178	33.344	231	0	623.478	OK	20-12-2020	11:15:30.134	132450.796	22.110	OK	20-12-2020	11:16:00.227	132480.889	22.094	OK										
20-12-2020	11:16:00.134	132480.796	8.176	8.176	33.313	231	0	623.480	OK	20-12-2020	11:16:00.134	132480.796	22.094	OK	20-12-2020	11:16:30.228	132510.890	22.099	OK										
20-12-2020	11:16:30.134	132510.795	8.175	8.175	33.287	231	1	623.480	OK	20-12-2020	11:16:30.134	132510.795	22.100	OK	20-12-2020	11:17:00.227	132540.888	22.102	OK										
20-12-2020	11:17:00.134	132540.796	8.177	8.177	33.331	231	0	623.480	OK	20-12-2020	11:17:00.134	132540.796	22.102	OK	20-12-2020	11:17:30.228	132570.890	22.101	OK										
20-12-2020	11:17:30.142	132570.803	8.177	8.177	33.339	231	0	623.478	OK	20-12-2020	11:17:30.142	132570.803	22.101	OK	20-12-2020	11:18:00.228	132600.890	22.102	OK										
20-12-2020	11:18:00.135	132600.797	8.178	8.178	33.349	231	1	623.480	OK	20-12-2020	11:18:00.135	132600.797	22.103	OK	20-12-2020	11:18:30.228	132630.889	22.106	OK										
20-12-2020	11:18:30.135	132630.797	8.178	8.178	33.349	231	1	623.480	OK	20-12-2020	11:18:30.135	132630.797	22.106	OK	20-12-2020	11:19:00.228	132660.890	22.106	OK										
20-12-2020	11:19:00.135	132660.796	8.177	8.177	33.339	231	-1	623.478	OK	20-12-2020	11:19:00.135	132660.796	22.104	OK	20-12-2020	11:19:30.227	132690.889	22.102	OK										
20-12-2020	11:19:30.135	132690.796	8.176	8.176	33.317	231	0	623.477	OK	20-12-2020	11:19:30.135	132690.796	22.102	OK	20-12-2020	11:20:00.227	132720.889	22.107	OK										
20-12-2020	11:20:00.136	132720.798	8.177	8.177	33.327	231	0	623.477	OK	20-12-2020	11:20:00.136	132720.798	22.107	OK	20-12-2020	11:20:30.228	132750.889	22.106	OK										
20-12-2020	11:20:30.136	132750.798	8.175	8.175	33.300	231	0	623.477	OK	20-12-2020	11:20:30.136	132750.798	22.106	OK	20-12-2020	11:21:00.230	132780.891	22.104	OK										
20-12-2020	11:21:00.136	132780.797	8.178	8.178	33.352	231	1	623.478	OK	20-12-2020	11:21:00.136	132780.797	22.104	OK	20-12-2020	11:21:30.230	132810.892	22.107	OK										
20-12-2020	11:21:30.136	132810.798	8.177	8.177	33.334	231	0	623.477	OK	20-12-2020	11:21:30.136	132810.798	22.107	OK	20-12-2020	11:22:00.229	132840.891	22.102	OK										
20-12-2020	11:22:00.136	132840.798	8.176	8.176	33.312	231	0	623.478	OK	20-12-2020	11:22:00.136	132840.798	22.102	OK	20-12-2020	11:22:30.229	132870.890	22.108	OK										
20-12-2020	11:22:30.136	132870.797	8.176	8.176	33.324	231	0	623.478	OK	20-12-2020	11:22:30.136	132870.797	22.108	OK	20-12-2020	11:23:00.230	132900.892	22.108	OK										
20-12-2020	11:23:00.136	132900.798	8.178	8.178	33.346	231	-1	623.478	OK	20-12-2020	11:23:00.136	132900.798	22.108	OK	20-12-2020	11:23:30.231	132930.892	22.107	OK										
20-12-2020	11:23:30.136	132930.798	8.176	8.176	33.307	231	0	623.477	OK	20-12-2020	11:23:30.136	132930.798	22.107	OK	20-12-2020	11:24:00.231	132960.893	22.110	OK										
20-12-2020	11:24:00.136	132960.797	8.178	8.178	33.349	231	0	623.478	OK	20-12-2020	11:24:00.136	132960.797	22.110	OK	20-12-2020	11:24:30.230	132990.892	22.104	OK										
20-12-2020	11:24:30.136	132990.797	8.176	8.176	33.313	231	0	623.478	OK	20-12-2020	11:24:30.136	132990.797	22.104	OK	20-12-2020	11:25:00.230	133020.892	22.103	OK										
20-12-2020	11:25:00.136	133020.797	8.179	8.179	33.372	231	1	623.478	OK	20-12-2020	11:25:00.136	133020.797	22.103	OK	20-12-2020	11:25:30.230	133050.891	22.106	OK										
20-12-2020	11:25:30.136	133050.798	8.177	8.177	33.324	231	1	623.478	OK	20-12-2020	11:25:30.136	133050.798	22.105	OK	20-12-2020	11:26:00.231	133080.892	22.105	OK										
20-12-2020	11:26:00.136	133080.798	8.175	8.175	33.299	231	0	623.478	OK	20-12-2020	11:26:00.136	133080.798	22.105	OK	20-12-2020	11:26:30.231	133110.893	22.104	OK										
20-12-2020	11:26:30.136	133110.797	8.177	8.177	33.336	231	0	623.478	OK	20-12-2020	11:26:30.136	133110.797	22.104	OK	20-12-2020	11:27:00.231	133140.893	22.107	OK										
20-12-2020	11:27:00.136	133140.798	8.177	8.177	33.335	231	0	623.480	OK	20-12-2020	11:27:00.136	133140.798	22.108	OK	20-12-2020	11:27:30.231	133170.892	22.112	OK										
20-12-2020	11:27:30.136	133170.798	8.176	8.176	33.312	231	0	623.478	OK	20-12-2020	11:27:30.136	133170.798	22.112	OK	20-12-2020	11:28:00.230	133200.892	22.112	OK										
20-12-2020	11:28:00.137	133200.799	8.176	8.176	33.323	231	-1	623.480	OK	20-12-2020	11:28:00.137	133200.799	22.113	OK	20-12-2020	11:28:30.230	133230.892	22.111	OK										
20-12-2020	11:28:30.138	133230.800	8.174	8.174	33.281	231	0	623.477	OK	20-12-2020	11:28:30.138	133230.800	22.111	OK	20-12-2020	11:29:00.231	133260.893	22.111	OK										
20-12-2020	11:29:00.138	133260.800	8.177	8.177	33.338	231	0	623.480	OK	20-12-2020	11:29:00.138	133260.800	22.111	OK	20-12-2020	11:29:30.230	133290.891	22.111	OK										
20-12-2020	11:29:30.138	133290.800	8.178	8.178	33.359	231	1	623.477	OK	20-12-2020	11:29:30.138	133290.800	22.113	OK	20-12-2020	11:30:00.230	133320.892	22.116	OK										
20-12-2020	11:30:00.138	133320.799	8.175	8.175	33.305	231	0	623.478	OK	20-12-2020	11:30:00.138	133320.799	22.116	OK	20-12-2020	11:30:30.232	133350.893	22.110	OK										
20-12-2020	11:30:30.138	133350.799	8.176	8.176	33.317	231	0	623.480	OK	20-12-2020	11:30:30.138	133350.799	22.110	OK	20-12-2020	11:31:00.232	133380.894	22.116	OK										
20-12-2020	11:31:00.138	133380.800	8.174	8.174	33.283	231	-1	623.478	OK	20-12-2020	11:31:00.138	133380.800	22.116	OK	20-12-2020	11:31:30.231	133410.892	22.107	OK										
20-12-2020	11:31:30.138	133410.800	8.178	8.178	33.346	231	0	623.478	OK	20-12-2020	11:31:30.138	133410.800	22.107	OK	20-12-2020	11:32:00.231	133440.892	22.105	OK										
20-12-2020	11:32:00.138	133440.800	8.176	8.176	33.317	231	0	623.478	OK	20-12-2020	11:32:00.138	133440.800	22.105	OK	20-12-2020	11:32:30.231	133470.893	22.111	OK										
20-12-2020	11:32:30.138	133470.800	8.175	8.175	33.300	231	0	623.478	OK	20-12-2020	11:32:30.138	133470.800	22.111	OK	20-12-2020	11:33:00.231	133500.893	22.119	OK										
20-12-2020	11:33:00.138	133500.800	8.177	8.177	33.328	231	0	623.478	OK	20-12-2020	11:33:00.138	133500.800	22.118	OK	20-12-2020	11:33:30.231	133530.893	22.110	OK										
20-12-2020	11:33:30.138	133530.800	8.176	8.176	33.319	231	0	623.480	OK	20-12-2020	11:33:30.138	133530.800	22.110	OK	20-12-2020	11:34:00.231	133560.893	22.105	OK										
20-12-2020	11:34:00.138	133560.800	8.177	8.177	33.330	231	0	623.478	OK	20-12-2020	11:34:00.138	133560.800	22.105	OK	20-12-2020	11:34:30.231	133590.893	22.105	OK										
20-12-2020	11:34:30.137	133590.799	8.177	8.177	33.333	231	0	623.478	OK	20-12-2020	11:34:30.137	133590.799	22.105	OK	20-12-2020	11:35:00.231	133620.893	22.111	OK										
20-12-2020	11:35:00.137	133620.799	8.177	8.177	33.340	231	0	623.478	OK	20-12-2020	11:35:00.137	133620.799	22.111	OK	20-12-2020	11:35:30.231	133650.893	22.109	OK										
20-12-2020	11:35:30.138	133650.800	8.173	8.173	33.266	231	0	623.478	OK	20-12-2020	11:35:30.138	133650.800	22.109	OK	20-12-2020	11:36:00.232	133680.894	22.105	OK										
20-12-2020	11:36:00.139	133680.801	8.179	8.179	33.370	231	0	623.478	OK	20-12-2020	11:36:00.139	133680.801	22.105	OK	20-12-2020	11:36:30.232	133710.894	22.113	OK										
20-12-2020	11:36:30.138	133710.799	8.176	8.176	33.316	231	1	623.480	OK	20-12-2020	11:36:30.138	133710.799	22.113	OK	20-12-2020	11:37:00.232	133740.893	22.111	OK										
20-12-2020	11:37:00.138	133740.799	8.176	8.176	33.310	231	1	623.478	OK	20-12-2020	11:37:00.138	133740.799	22.109	OK	20-12-2020	11:37:30.231	133770.893	22.112	OK										
20-12-2020	11:37:30.138	133770.800	8.177	8.177	33.330	231	0	623.478	OK	20-12-2020	11:37:30.138	133770.800	22.112	OK	20-12-2020	11:38:00.231	133800.893	22.109	OK										
20-12-2020	11:38:00.138	133800.800	8.177	8.177	33.341	231	-1	623.478	OK	20-12-2020	11:38:00.138	133800.800	22.110	OK	20-12-2020	11:38:30.232	133830.894	22.113	OK										
20-12-2020	11:38:30.139	133830.801	8.178	8.178	33.352	231	1	623.478	OK	20-12-2020	11:38:30.139	133830.801	22.113	OK	20-12-2020	11:39:00.232	133860.894	22.103	OK										
20-12-2020	11:39:00.139	133860.801	8.178	8.178	33.343	231	1	623.478	OK	20-12-2020	11:39:00.139	133860.801	22.103	OK	20-12-2020	11:39:30.231	133890.893	22.112	OK										
20-12-2020	11:39:30.139	133890.800	8.177	8.177	33.342	231	1	623.478	OK	20-12-2020	11:39:30.139	133890.800	22.111	OK	20-12-2020	11:40:00.232	133920.894	22.111	OK										
20-12-2020	11:40:00.140	133920.802	8.177	8.177	33.336	231	-1	623.478	OK	20-12-2020	11:40:00.140	133920.802	22.111	OK	20-12-2020	11:40:30.231	133950.893	22.113	OK										
20-12-2020	11:40:30.140	133950.801	8.179	8.179	33.372	231	0	623.478	OK	20-12-2020	11:40:30.140	133950.801	22.113	OK	20-12-2020	11:41:00.232	133980.894	22.115	OK										
20-12-2020	11:41:00.140	133980.802	8.178	8.178	33.353	231	1	623.478	OK	20-12-2020	11:41:00.140	133980.802	22.116	OK	20-12-2020	11:41:30.232	134010.893	22.109	OK										
20-12-2020	11:41:30.141	134010.802	8.177	8.177	33.328	231	0	623.480	OK	20-12-2020	11:41:30.141	134010.802	22.109	OK	20-12-2020	11:42:00.231	134040.893	22.107	OK										
20-12-2020	11:42:00.141	134040.803	8.178	8.178	33.350	231	1	623.478	OK	20-12-2020	11:42:00.141	134040.803	22.108	OK	20-12-2020	11:42:30.232	134070.894	22.110	OK										
20-12-2020	11:42:30.141	134070.803	8.178	8.178	33.347	231	1	623.478	OK	20-12-2020	11:42:30.141	134070.803	22.110	OK	20-12-2020	11:43:00.231	134100.893	22.110	OK										
20-12-2020	11:43:00.141	134100.803	8.177	8.177	33.338	231	1	623.478	OK	20-12-2020	11:43:00.141	134100.803	22.110	OK	20-12-2020	11:43:30.232	134130.894	22.110	OK										
20-12-2020	11:43:30.142	134130.804	8.181	8.181	33.409	231	0	623.478	OK	20-12-2020	11:43:30.142	134130.804	22.111	OK	20-12-2020	11:44:00.233	134160.895	22.103	OK										
20-12-2020	11:44:00.142	134160.803	8.177	8.177	33.332	231	-1	623.478	OK	20-12-2020	11:44:00.142	134160.803	22.103	OK	20-12-2020	11:44:30.233	134190.894	22.102	OK										
20-12-2020	11:44:30.142	134190.804	8.177	8.177	33.329	231	-1	623.478	OK	20-12-2020	11:44:30.142	134190.804	22.103	OK	20-12-2020	11:45:00.233	134220.895	22.110	OK										
20-12-2020	11:45:00.143	134220.804	8.179	8.179	33.365	231	0	623.480	OK	20-12-2020	11:45:00.143	134220.804	22.110	OK	20-12-2020	11:45:30.233	134250.894	22.104	OK										
20-12-2020	11:45:30.143	134250.804	8.178	8.178	33.356	231	0	623.477	OK	20-12-2020	11:45:30.143	134250.804	22.104	OK	20-12-2020	11:46:00.232	134280.894	22.111	OK										
20-12-2020	11:46:00.143	134280.805	8.176	8.176	33.319	231	0	623.478	OK	20-12-2020	11:46:00.143	134280.805	22.111	OK	20-12-2020	11:46:30.233	134310.895	22.106	OK										
20-12-2020	11:46:30.143	134310.805	8.179	8.179	33.375	231	0	623.478	OK	20-12-2020	11:46:30.143	134310.805	22.106	OK	20-12-2020	11:47:00.233	134340.895	22.112	OK										
20-12-2020	11:47:00.144	134340.806	8.176	8.176	33.315	231	1	623.480	OK	20-12-2020	11:47:00.144	134340.806	22.113	OK	20-12-2020	11:47:30.232	134370.894	22.107	OK										
20-12-2020	11:47:30.145	134370.807	8.177	8.177	33.334	231	0	623.480	OK	20-12-2020	11:47:30.145	134370.807	22.107	OK	20-12-2020	11:48:00.232	134400.894	22.111	OK										
20-12-2020	11:48:00.145	134400.807	8.176	8.176	33.319	231	0	623.480	OK	20-12-2020	11:48:00.145	134400.807	22.111	OK	20-12-2020	11:48:30.232	134430.894	22.114	OK										
20-12-2020	11:48:30.145	134430.806	8.177	8.177	33.326	231	0	623.478	OK	20-12-2020	11:48:30.145	134430.806	22.113	OK	20-12-2020	11:49:00.233	134460.894	22.112	OK										
20-12-2020	11:49:00.145	134460.807	8.178	8.178	33.350	231	0	623.480	OK	20-12-2020	11:49:00.145	134460.807	22.112	OK	20-12-2020	11:49:30.240	134490.901	22.110	OK										
20-12-2020	11:49:30.145	134490.807	8.176	8.176	33.321	231	1	623.480	OK	20-12-2020	11:49:30.145	134490.807	22.110	OK	20-12-2020	11:50:00.234	134520.896	22.104	OK										
20-12-2020	11:50:00.146	134520.808	8.178	8.178	33.341	231	-1	623.480	OK	20-12-2020	11:50:00.146	134520.808	22.104	OK	20-12-2020	11:50:30.234	134550.896	22.108	OK										
20-12-2020	11:50:30.147	134550.808	8.175	8.175	33.298	231	1	623.482	OK	20-12-2020	11:50:30.147	134550.808	22.108	OK	20-12-2020	11:51:00.234	134580.896	22.105	OK										
20-12-2020	11:51:00.147	134580.808	8.176	8.176	33.319	231	0	623.480	OK	20-12-2020	11:51:00.147	134580.808	22.105	OK	20-12-2020	11:51:30.234	134610.896	22.106	OK										
20-12-2020	11:51:30.146	134610.808	8.177	8.177	33.328	231	0	623.480	OK	20-12-2020	11:51:30.146	134610.808	22.106	OK	20-12-2020	11:52:00.234	134640.896	22.107	OK										
20-12-2020	11:52:00.147	134640.809	8.177	8.177	33.339	231	1	623.480	OK	20-12-2020	11:52:00.147	134640.809	22.106	OK	20-12-2020	11:52:30.235	134670.897	22.104	OK										
20-12-2020	11:52:30.148	134670.810	8.177	8.177	33.332	231	1	623.480	OK	20-12-2020	11:52:30.148	134670.810	22.104	OK	20-12-2020	11:53:00.235	134700.897	22.109	OK										
20-12-2020	11:53:00.148	134700.810	8.177	8.177	33.334	231	-1	623.478	OK	20-12-2020	11:53:00.148	134700.810	22.109	OK	20-12-2020	11:53:30.236	134730.897	22.115	OK										
20-12-2020	11:53:30.148	134730.810	8.178	8.178	33.354	231	0	623.478	OK	20-12-2020	11:53:30.148	134730.810	22.117	OK	20-12-2020	11:54:00.235	134760.896	22.108	OK										
20-12-2020	11:54:00.148	134760.810	8.176	8.176	33.324	231	1	623.478	OK	20-12-2020	11:54:00.148	134760.810	22.108	OK	20-12-2020	11:54:30.235	134790.897	22.110	OK										
20-12-2020	11:54:30.149	134790.811	8.178	8.178	33.350	231	-1	623.480	OK	20-12-2020	11:54:30.149	134790.811	22.109	OK	20-12-2020	11:55:00.235	134820.897	22.107	OK										
20-12-2020	11:55:00.150	134820.811	8.176	8.176	33.322	231	1	623.480	OK	20-12-2020	11:55:00.150	134820.811	22.107	OK	20-12-2020	11:55:30.236	134850.897	22.109	OK										
20-12-2020	11:55:30.150	134850.812	8.174	8.174	33.281	231	0	623.480	OK	20-12-2020	11:55:30.150	134850.812	22.109	OK	20-12-2020	11:56:00.237	134880.898	22.095	OK										
20-12-2020	11:56:00.150	134880.812	8.177	8.177	33.327	231	1	623.480	OK	20-12-2020	11:56:00.150	134880.812	22.096	OK	20-12-2020	11:56:30.236	134910.898	22.104	OK										
20-12-2020	11:56:30.151	134910.812	8.177	8.177	33.335	231	0	623.480	OK	20-12-2020	11:56:30.151	134910.812	22.104	OK	20-12-2020	11:57:00.236	134940.897	22.101	OK										
20-12-2020	11:57:00.151	134940.813	8.176	8.176	33.316	231	0	623.482	OK	20-12-2020	11:57:00.151	134940.813	22.103	OK	20-12-2020	11:57:30.236	134970.898	22.099	OK										
20-12-2020	11:57:30.151	134970.813	8.179	8.179	33.358	231	-1	623.482	OK	20-12-2020	11:57:30.151	134970.813	22.099	OK	20-12-2020	11:58:00.237	135000.899	22.103	OK										
20-12-2020	11:58:00.151	135000.813	8.177	8.177	33.340	231	0	623.480	OK	20-12-2020	11:58:00.151	135000.813	22.103	OK	20-12-2020	11:58:30.237	135030.899	22.101	OK										
20-12-2020	11:58:30.152	135030.813	8.177	8.177	33.333	231	1	623.480	OK	20-12-2020	11:58:30.152	135030.813	22.100	OK	20-12-2020	11:59:00.238	135060.900	22.093	OK										
20-12-2020	11:59:00.152	135060.814	8.178	8.178	33.349	231	0	623.480	OK	20-12-2020	11:59:00.152	135060.814	22.093	OK	20-12-2020	11:59:30.239	135090.901	22.095	OK										
20-12-2020	11:59:30.152	135090.814	8.177	8.177	33.322	231	0	623.480	OK	20-12-2020	11:59:30.152	135090.814	22.095	OK	20-12-2020	12:00:00.239	135120.901	22.096	OK										
20-12-2020	12:00:00.152	135120.814	8.177	8.177	33.329	231	0	623.482	OK	20-12-2020	12:00:00.152	135120.814	22.096	OK	20-12-2020	12:00:30.240	135150.901	22.095	OK										
20-12-2020	12:00:30.153	135150.814	8.177	8.177	33.334	231	1	623.480	OK	20-12-2020	12:00:30.153	135150.814	22.095	OK	20-12-2020	12:01:00.240	135180.902	22.099	OK										
20-12-2020	12:01:00.154	135180.815	8.177	8.177	33.333	231	0	623.480	OK	20-12-2020	12:01:00.154	135180.815	22.098	OK	20-12-2020	12:01:30.240	135210.901	22.104	OK										
20-12-2020	12:01:30.155	135210.816	8.178	8.178	33.357	231	0	623.480	OK	20-12-2020	12:01:30.155	135210.816	22.104	OK	20-12-2020	12:02:00.240	135240.902	22.104	OK										
20-12-2020	12:02:00.158	135240.820	8.176	8.176	33.305	231	1	623.482	OK	20-12-2020	12:02:00.158	135240.820	22.104	OK	20-12-2020	12:02:30.240	135270.902	22.100	OK										
20-12-2020	12:02:30.155	135270.817	8.177	8.177	33.328	231	-1	623.480	OK	20-12-2020	12:02:30.155	135270.817	22.100	OK	20-12-2020	12:03:00.240	135300.902	22.104	OK										
20-12-2020	12:03:00.155	135300.817	8.179	8.179	33.365	231	0	623.482	OK	20-12-2020	12:03:00.155	135300.817	22.104	OK	20-12-2020	12:03:30.240	135330.902	22.105	OK										
20-12-2020	12:03:30.155	135330.817	8.175	8.175	33.304	231	0	623.478	OK	20-12-2020	12:03:30.155	135330.817	22.104	OK	20-12-2020	12:04:00.241	135360.903	22.105	OK										
20-12-2020	12:04:00.156	135360.817	8.177	8.177	33.326	231	-1	623.480	OK	20-12-2020	12:04:00.156	135360.817	22.105	OK	20-12-2020	12:04:30.241	135390.903	22.104	OK										
20-12-2020	12:04:30.155	135390.817	8.177	8.177	33.331	231	0	623.482	OK	20-12-2020	12:04:30.155	135390.817	22.104	OK	20-12-2020	12:05:00.241	135420.903	22.099	OK										
20-12-2020	12:05:00.155	135420.817	8.177	8.177	33.322	231	1	623.480	OK	20-12-2020	12:05:00.155	135420.817	22.100	OK	20-12-2020	12:05:30.241	135450.903	22.101	OK										
20-12-2020	12:05:30.155	135450.816	8.177	8.177	33.332	231	0	623.480	OK	20-12-2020	12:05:30.155	135450.816	22.101	OK	20-12-2020	12:06:00.242	135480.903	22.106	OK										
20-12-2020	12:06:00.156	135480.818	8.179	8.179	33.366	231	0	623.478	OK	20-12-2020	12:06:00.156	135480.818	22.107	OK	20-12-2020	12:06:30.242	135510.904	22.110	OK										
20-12-2020	12:06:30.156	135510.818	8.175	8.175	33.302	231	0	623.482	OK	20-12-2020	12:06:30.156	135510.818	22.110	OK	20-12-2020	12:07:00.243	135540.905	22.107	OK										
20-12-2020	12:07:00.156	135540.817	8.179	8.179	33.371	231	1	623.480	OK	20-12-2020	12:07:00.156	135540.817	22.107	OK	20-12-2020	12:07:30.245	135570.907	22.107	OK										
20-12-2020	12:07:30.156	135570.818	8.176	8.176	33.318	231	0	623.480	OK	20-12-2020	12:07:30.156	135570.818	22.108	OK	20-12-2020	12:08:00.244	135600.905	22.107	OK										
20-12-2020	12:08:00.158	135600.820	8.178	8.178	33.348	231	0	623.482	OK	20-12-2020	12:08:00.158	135600.820	22.107	OK	20-12-2020	12:08:30.245	135630.907	22.105	OK										
20-12-2020	12:08:30.157	135630.819	8.177	8.177	33.339	231	1	623.482	OK	20-12-2020	12:08:30.157	135630.819	22.106	OK	20-12-2020	12:09:00.245	135660.907	22.104	OK										
20-12-2020	12:09:00.158	135660.820	8.177	8.177	33.339	231	0	623.482	OK	20-12-2020	12:09:00.158	135660.820	22.104	OK	20-12-2020	12:09:30.246	135690.908	22.107	OK										
20-12-2020	12:09:30.158	135690.820	8.179	8.179	33.372	231	0	623.480	OK	20-12-2020	12:09:30.158	135690.820	22.107	OK	20-12-2020	12:10:00.245	135720.906	22.111	OK										
20-12-2020	12:10:00.158	135720.819	8.176	8.176	33.310	231	0	623.482	OK	20-12-2020	12:10:00.158	135720.819	22.110	OK	20-12-2020	12:10:30.245	135750.907	22.108	OK										
20-12-2020	12:10:30.158	135750.819	8.178	8.178	33.352	231	0	623.482	OK	20-12-2020	12:10:30.158	135750.819	22.108	OK	20-12-2020	12:11:00.245	135780.906	22.108	OK										
20-12-2020	12:11:00.158	135780.819	8.178	8.178	33.343	231	0	623.480	OK	20-12-2020	12:11:00.158	135780.819	22.109	OK	20-12-2020	12:11:30.245	135810.907	22.112	OK										
20-12-2020	12:11:30.158	135810.819	8.176	8.176	33.322	231	0	623.482	OK	20-12-2020	12:11:30.158	135810.819	22.112	OK	20-12-2020	12:12:00.245	135840.907	22.111	OK										
20-12-2020	12:12:00.158	135840.820	8.176	8.176	33.313	231	0	623.482	OK	20-12-2020	12:12:00.158	135840.820	22.111	OK	20-12-2020	12:12:30.246	135870.908	22.115	OK										
20-12-2020	12:12:30.158	135870.819	8.176	8.176	33.315	231	-1	623.480	OK	20-12-2020	12:12:30.158	135870.819	22.115	OK	20-12-2020	12:13:00.250	135900.912	22.105	OK										
20-12-2020	12:13:00.158	135900.820	8.176	8.176	33.316	231	2	623.482	OK	20-12-2020	12:13:00.158	135900.820	22.105	OK	20-12-2020	12:13:30.246	135930.908	22.107	OK										
20-12-2020	12:13:30.159	135930.821	8.177	8.177	33.325	231	0	623.480	OK	20-12-2020	12:13:30.159	135930.821	22.106	OK	20-12-2020	12:14:00.245	135960.907	22.109	OK										
20-12-2020	12:14:00.159	135960.821	8.179	8.179	33.364	231	1	623.482	OK	20-12-2020	12:14:00.159	135960.821	22.109	OK	20-12-2020	12:14:30.245	135990.907	22.110	OK										
20-12-2020	12:14:30.159	135990.821	8.180	8.180	33.395	231	1	623.480	OK	20-12-2020	12:14:30.159	135990.821	22.110	OK	20-12-2020	12:15:00.246	136020.908	22.107	OK										
20-12-2020	12:15:00.160	136020.821	8.178	8.178	33.359	231	1	623.480	OK	20-12-2020	12:15:00.160	136020.821	22.107	OK	20-12-2020	12:15:30.246	136050.907	22.116	OK										
20-12-2020	12:15:30.160	136050.821	8.179	8.179	33.365	231	-1	623.482	OK	20-12-2020	12:15:30.160	136050.821	22.116	OK	20-12-2020	12:16:00.246	136080.908	22.108	OK										
20-12-2020	12:16:00.161	136080.823	8.178	8.178	33.347	231	-1	623.482	OK	20-12-2020	12:16:00.161	136080.823	22.106	OK	20-12-2020	12:16:30.247	136110.908	22.113	OK										
20-12-2020	12:16:30.162	136110.823	8.178	8.178	33.345	231	0	623.482	OK	20-12-2020	12:16:30.162	136110.823	22.113	OK	20-12-2020	12:17:00.247	136140.909	22.107	OK										
20-12-2020	12:17:00.162	136140.824	8.179	8.179	33.372	231	0	623.480	OK	20-12-2020	12:17:00.162	136140.824	22.107	OK	20-12-2020	12:17:30.248	136170.909	22.106	OK										
