#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20204
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
19-12-2020	21:29:29.834	82890.496	8.168	8.168	33.019	233	0	623.468	OK	19-12-2020	21:29:29.834	82890.496	21.609	OK
19-12-2020	21:29:59.834	82920.496	8.168	8.168	33.025	233	-1	623.466	OK	19-12-2020	21:29:59.834	82920.496	21.608	OK
19-12-2020	21:30:29.834	82950.496	8.169	8.169	33.026	233	0	623.466	OK	19-12-2020	21:30:29.834	82950.496	21.607	OK
19-12-2020	21:30:59.834	82980.496	8.171	8.171	33.068	233	0	623.466	OK	19-12-2020	21:30:59.834	82980.496	21.602	OK
19-12-2020	21:31:29.834	83010.495	8.171	8.171	33.060	233	0	623.466	OK	19-12-2020	21:31:29.834	83010.495	21.601	OK
19-12-2020	21:31:59.834	83040.496	8.171	8.171	33.062	233	1	623.466	OK	19-12-2020	21:31:59.834	83040.496	21.594	OK
19-12-2020	21:32:29.837	83070.498	8.173	8.173	33.107	233	0	623.468	OK	19-12-2020	21:32:29.837	83070.498	21.587	OK
19-12-2020	21:32:59.834	83100.496	8.170	8.170	33.050	233	0	623.464	OK	19-12-2020	21:32:59.834	83100.496	21.582	OK
19-12-2020	21:33:29.835	83130.496	8.171	8.171	33.066	233	0	623.464	OK	19-12-2020	21:33:29.835	83130.496	21.569	OK
19-12-2020	21:33:59.835	83160.497	8.173	8.173	33.086	233	0	623.464	OK	19-12-2020	21:33:59.835	83160.497	21.565	OK
19-12-2020	21:34:29.835	83190.497	8.171	8.171	33.051	233	0	623.464	OK	19-12-2020	21:34:29.835	83190.497	21.553	OK
19-12-2020	21:34:59.835	83220.497	8.168	8.168	33.001	233	1	623.464	OK	19-12-2020	21:34:59.835	83220.497	21.536	OK
19-12-2020	21:35:29.835	83250.497	8.173	8.173	33.086	233	0	623.462	OK	19-12-2020	21:35:29.835	83250.497	21.526	OK
19-12-2020	21:35:59.835	83280.497	8.170	8.170	33.029	233	0	623.464	OK	19-12-2020	21:35:59.835	83280.497	21.524	OK
19-12-2020	21:36:29.835	83310.497	8.171	8.171	33.041	233	0	623.464	OK	19-12-2020	21:36:29.835	83310.497	21.528	OK
19-12-2020	21:36:59.835	83340.497	8.171	8.171	33.048	233	0	623.464	OK	19-12-2020	21:36:59.835	83340.497	21.550	OK
19-12-2020	21:37:29.835	83370.496	8.166	8.166	32.966	233	0	623.466	OK	19-12-2020	21:37:29.835	83370.496	21.558	OK
19-12-2020	21:37:59.835	83400.497	8.169	8.169	33.019	233	0	623.462	OK	19-12-2020	21:37:59.835	83400.497	21.560	OK
19-12-2020	21:38:29.835	83430.497	8.169	8.169	33.026	233	0	623.464	OK	19-12-2020	21:38:29.835	83430.497	21.561	OK
19-12-2020	21:38:59.836	83460.498	8.168	8.168	33.006	233	0	623.464	OK	19-12-2020	21:38:59.836	83460.498	21.566	OK
19-12-2020	21:39:29.836	83490.498	8.171	8.171	33.048	233	0	623.464	OK	19-12-2020	21:39:29.836	83490.498	21.556	OK
19-12-2020	21:39:59.836	83520.498	8.168	8.168	33.000	233	0	623.464	OK	19-12-2020	21:39:59.836	83520.498	21.563	OK
19-12-2020	21:40:29.836	83550.498	8.166	8.166	32.975	233	0	623.464	OK	19-12-2020	21:40:29.836	83550.498	21.561	OK
19-12-2020	21:40:59.836	83580.498	8.172	8.172	33.068	233	0	623.466	OK	19-12-2020	21:40:59.836	83580.498	21.556	OK
19-12-2020	21:41:29.836	83610.498	8.170	8.170	33.032	233	0	623.466	OK	19-12-2020	21:41:29.836	83610.498	21.561	OK
19-12-2020	21:41:59.837	83640.499	8.167	8.167	32.989	233	0	623.464	OK	19-12-2020	21:41:59.837	83640.499	21.567	OK
19-12-2020	21:42:29.837	83670.499	8.167	8.167	32.990	233	-2	623.466	OK	19-12-2020	21:42:29.837	83670.499	21.556	OK
19-12-2020	21:42:59.836	83700.497	8.168	8.168	33.009	233	0	623.464	OK	19-12-2020	21:42:59.836	83700.497	21.557	OK
19-12-2020	21:43:29.837	83730.499	8.172	8.172	33.069	233	0	623.464	OK	19-12-2020	21:43:29.837	83730.499	21.571	OK
19-12-2020	21:43:59.837	83760.499	8.169	8.169	33.025	233	0	623.464	OK	19-12-2020	21:43:59.837	83760.499	21.577	OK
19-12-2020	21:44:29.837	83790.499	8.167	8.167	33.006	233	-1	623.462	OK	19-12-2020	21:44:29.837	83790.499	21.636	OK
19-12-2020	21:44:59.837	83820.498	8.167	8.167	33.022	233	0	623.462	OK	19-12-2020	21:44:59.837	83820.498	21.697	OK
19-12-2020	21:45:29.837	83850.499	8.168	8.168	33.060	233	0	623.466	OK	19-12-2020	21:45:29.837	83850.499	21.736	OK
19-12-2020	21:45:59.837	83880.499	8.166	8.166	33.023	233	0	623.464	OK	19-12-2020	21:45:59.837	83880.499	21.758	OK
19-12-2020	21:46:29.837	83910.498	8.168	8.168	33.070	233	1	623.464	OK	19-12-2020	21:46:29.837	83910.498	21.760	OK
19-12-2020	21:46:59.837	83940.499	8.171	8.171	33.122	233	0	623.462	OK	19-12-2020	21:46:59.837	83940.499	21.769	OK
19-12-2020	21:47:29.837	83970.498	8.167	8.167	33.042	233	1	623.464	OK	19-12-2020	21:47:29.837	83970.498	21.763	OK
19-12-2020	21:47:59.836	84000.497	8.167	8.167	33.040	233	1	623.464	OK	19-12-2020	21:47:59.836	84000.497	21.752	OK
19-12-2020	21:48:29.837	84030.499	8.170	8.170	33.097	233	-1	623.464	OK	19-12-2020	21:48:29.837	84030.499	21.749	OK
19-12-2020	21:48:59.837	84060.498	8.169	8.169	33.073	232	0	623.462	OK	19-12-2020	21:48:59.837	84060.498	21.742	OK
19-12-2020	21:49:29.837	84090.498	8.171	8.171	33.109	233	2	623.462	OK	19-12-2020	21:49:29.837	84090.498	21.741	OK
19-12-2020	21:49:59.837	84120.499	8.169	8.169	33.080	233	0	623.462	OK	19-12-2020	21:49:59.837	84120.499	21.743	OK
19-12-2020	21:50:29.837	84150.498	8.166	8.166	33.025	233	0	623.462	OK	19-12-2020	21:50:29.837	84150.498	21.753	OK
19-12-2020	21:50:59.837	84180.498	8.170	8.170	33.107	233	0	623.462	OK	19-12-2020	21:50:59.837	84180.498	21.756	OK
19-12-2020	21:51:29.837	84210.499	8.170	8.170	33.095	233	0	623.464	OK	19-12-2020	21:51:29.837	84210.499	21.760	OK
19-12-2020	21:51:59.837	84240.499	8.169	8.169	33.088	233	0	623.462	OK	19-12-2020	21:51:59.837	84240.499	21.781	OK
19-12-2020	21:52:29.837	84270.499	8.171	8.171	33.121	233	0	623.464	OK	19-12-2020	21:52:29.837	84270.499	21.780	OK
19-12-2020	21:52:59.837	84300.498	8.170	8.170	33.102	233	1	623.464	OK	19-12-2020	21:52:59.837	84300.498	21.778	OK
19-12-2020	21:53:29.837	84330.499	8.168	8.168	33.071	232	1	623.464	OK	19-12-2020	21:53:29.837	84330.499	21.779	OK
19-12-2020	21:53:59.837	84360.499	8.172	8.172	33.142	232	0	623.464	OK	19-12-2020	21:53:59.837	84360.499	21.779	OK
19-12-2020	21:54:29.837	84390.498	8.169	8.169	33.086	232	0	623.462	OK	19-12-2020	21:54:29.837	84390.498	21.768	OK
19-12-2020	21:54:59.839	84420.501	8.170	8.170	33.096	233	0	623.461	OK	19-12-2020	21:54:59.839	84420.501	21.757	OK
19-12-2020	21:55:29.837	84450.499	8.166	8.166	33.027	233	0	623.464	OK	19-12-2020	21:55:29.837	84450.499	21.750	OK
19-12-2020	21:55:59.837	84480.499	8.170	8.170	33.087	233	0	623.464	OK	19-12-2020	21:55:59.837	84480.499	21.736	OK
19-12-2020	21:56:29.837	84510.499	8.170	8.170	33.098	232	0	623.462	OK	19-12-2020	21:56:29.837	84510.499	21.722	OK
19-12-2020	21:56:59.837	84540.498	8.169	8.169	33.077	233	0	623.464	OK	19-12-2020	21:56:59.837	84540.498	21.726	OK
19-12-2020	21:57:29.837	84570.498	8.172	8.172	33.124	233	-2	623.462	OK	19-12-2020	21:57:29.837	84570.498	21.732	OK
19-12-2020	21:57:59.837	84600.499	8.169	8.169	33.069	232	1	623.464	OK	19-12-2020	21:57:59.837	84600.499	21.737	OK
19-12-2020	21:58:29.837	84630.498	8.169	8.169	33.082	232	1	623.464	OK	19-12-2020	21:58:29.837	84630.498	21.742	OK
19-12-2020	21:58:59.837	84660.499	8.168	8.168	33.064	233	1	623.462	OK	19-12-2020	21:58:59.837	84660.499	21.750	OK
19-12-2020	21:59:29.837	84690.499	8.169	8.169	33.078	233	0	623.464	OK	19-12-2020	21:59:29.837	84690.499	21.741	OK
19-12-2020	21:59:59.838	84720.499	8.169	8.169	33.083	232	2	623.464	OK	19-12-2020	21:59:59.838	84720.499	21.749	OK
19-12-2020	22:00:29.839	84750.501	8.172	8.172	33.132	233	0	623.462	OK	19-12-2020	22:00:29.839	84750.501	21.750	OK
19-12-2020	22:00:59.840	84780.502	8.171	8.171	33.121	232	1	623.462	OK	19-12-2020	22:00:59.840	84780.502	21.748	OK
19-12-2020	22:01:29.840	84810.502	8.169	8.169	33.073	232	-1	623.464	OK	19-12-2020	22:01:29.840	84810.502	21.722	OK
19-12-2020	22:01:59.840	84840.501	8.171	8.171	33.101	233	0	623.462	OK	19-12-2020	22:01:59.840	84840.501	21.682	OK
19-12-2020	22:02:29.841	84870.503	8.170	8.170	33.074	233	0	623.464	OK	19-12-2020	22:02:29.841	84870.503	21.657	OK
19-12-2020	22:02:59.840	84900.502	8.171	8.171	33.089	233	0	623.464	OK	19-12-2020	22:02:59.840	84900.502	21.649	OK
19-12-2020	22:03:29.840	84930.502	8.172	8.172	33.098	232	2	623.462	OK	19-12-2020	22:03:29.840	84930.502	21.633	OK
19-12-2020	22:03:59.840	84960.502	8.172	8.172	33.095	232	0	623.464	OK	19-12-2020	22:03:59.840	84960.502	21.644	OK
19-12-2020	22:04:29.840	84990.502	8.172	8.172	33.095	233	0	623.462	OK	19-12-2020	22:04:29.840	84990.502	21.633	OK
19-12-2020	22:04:59.841	85020.502	8.172	8.172	33.090	233	1	623.462	OK	19-12-2020	22:04:59.841	85020.502	21.621	OK
19-12-2020	22:05:29.841	85050.503	8.172	8.172	33.088	232	0	623.462	OK	19-12-2020	22:05:29.841	85050.503	21.616	OK
19-12-2020	22:05:59.841	85080.503	8.169	8.169	33.036	233	0	623.464	OK	19-12-2020	22:05:59.841	85080.503	21.597	OK
19-12-2020	22:06:29.841	85110.502	8.173	8.173	33.103	233	0	623.462	OK	19-12-2020	22:06:29.841	85110.502	21.580	OK
19-12-2020	22:06:59.841	85140.503	8.171	8.171	33.072	233	0	623.462	OK	19-12-2020	22:06:59.841	85140.503	21.583	OK
19-12-2020	22:07:29.841	85170.503	8.171	8.171	33.079	232	1	623.461	OK	19-12-2020	22:07:29.841	85170.503	21.617	OK
19-12-2020	22:07:59.841	85200.502	8.169	8.169	33.045	233	0	623.462	OK	19-12-2020	22:07:59.841	85200.502	21.641	OK
19-12-2020	22:08:29.841	85230.503	8.170	8.170	33.074	233	-1	623.464	OK	19-12-2020	22:08:29.841	85230.503	21.649	OK
19-12-2020	22:08:59.842	85260.503	8.169	8.169	33.046	233	1	623.464	OK	19-12-2020	22:08:59.842	85260.503	21.657	OK
19-12-2020	22:09:29.842	85290.504	8.169	8.169	33.064	233	0	623.462	OK	19-12-2020	22:09:29.842	85290.504	21.691	OK
19-12-2020	22:09:59.842	85320.504	8.167	8.167	33.034	233	-1	623.464	OK	19-12-2020	22:09:59.842	85320.504	21.738	OK
19-12-2020	22:10:29.842	85350.504	8.167	8.167	33.063	233	0	623.462	OK	19-12-2020	22:10:29.842	85350.504	21.781	OK
19-12-2020	22:10:59.842	85380.504	8.169	8.169	33.101	233	0	623.464	OK	19-12-2020	22:10:59.842	85380.504	21.814	OK
19-12-2020	22:11:29.842	85410.504	8.169	8.169	33.115	233	1	623.464	OK	19-12-2020	22:11:29.842	85410.504	21.845	OK
19-12-2020	22:11:59.841	85440.503	8.167	8.167	33.084	233	0	623.462	OK	19-12-2020	22:11:59.841	85440.503	21.857	OK
19-12-2020	22:12:29.842	85470.504	8.167	8.167	33.075	232	0	623.462	OK	19-12-2020	22:12:29.842	85470.504	21.863	OK
19-12-2020	22:12:59.844	85500.505	8.167	8.167	33.086	232	0	623.464	OK	19-12-2020	22:12:59.844	85500.505	21.867	OK
19-12-2020	22:13:29.844	85530.506	8.168	8.168	33.108	232	1	623.462	OK	19-12-2020	22:13:29.844	85530.506	21.876	OK
19-12-2020	22:13:59.844	85560.506	8.167	8.167	33.089	232	0	623.466	OK	19-12-2020	22:13:59.844	85560.506	21.878	OK
19-12-2020	22:14:29.844	85590.506	8.168	8.168	33.098	233	0	623.464	OK	19-12-2020	22:14:29.844	85590.506	21.886	OK
19-12-2020	22:14:59.845	85620.506	8.169	8.169	33.116	233	0	623.464	OK	19-12-2020	22:14:59.845	85620.506	21.878	OK
19-12-2020	22:15:29.845	85650.507	8.167	8.167	33.080	232	0	623.462	OK	19-12-2020	22:15:29.845	85650.507	21.879	OK
19-12-2020	22:15:59.845	85680.507	8.170	8.170	33.136	233	0	623.464	OK	19-12-2020	22:15:59.845	85680.507	21.880	OK
19-12-2020	22:16:29.845	85710.507	8.168	8.168	33.107	232	-1	623.464	OK	19-12-2020	22:16:29.845	85710.507	21.871	OK
19-12-2020	22:16:59.845	85740.507	8.170	8.170	33.129	233	0	623.464	OK	19-12-2020	22:16:59.845	85740.507	21.874	OK
19-12-2020	22:17:29.845	85770.506	8.166	8.166	33.071	232	0	623.464	OK	19-12-2020	22:17:29.845	85770.506	21.881	OK
19-12-2020	22:17:59.844	85800.506	8.169	8.169	33.114	232	1	623.464	OK	19-12-2020	22:17:59.844	85800.506	21.877	OK
19-12-2020	22:18:29.846	85830.507	8.168	8.168	33.098	232	0	623.464	OK	19-12-2020	22:18:29.846	85830.507	21.875	OK
19-12-2020	22:18:59.846	85860.508	8.169	8.169	33.113	233	0	623.466	OK	19-12-2020	22:18:59.846	85860.508	21.879	OK
19-12-2020	22:19:29.846	85890.508	8.172	8.172	33.167	233	0	623.464	OK	19-12-2020	22:19:29.846	85890.508	21.874	OK
19-12-2020	22:19:59.846	85920.507	8.171	8.171	33.161	232	0	623.464	OK	19-12-2020	22:19:59.846	85920.507	21.874	OK
19-12-2020	22:20:29.846	85950.508	8.169	8.169	33.113	232	-1	623.464	OK	19-12-2020	22:20:29.846	85950.508	21.871	OK
19-12-2020	22:20:59.846	85980.508	8.173	8.173	33.191	232	0	623.464	OK	19-12-2020	22:20:59.846	85980.508	21.869	OK
19-12-2020	22:21:29.846	86010.508	8.171	8.171	33.151	232	0	623.464	OK	19-12-2020	22:21:29.846	86010.508	21.861	OK
19-12-2020	22:21:59.846	86040.507	8.172	8.172	33.162	233	0	623.464	OK	19-12-2020	22:21:59.846	86040.507	21.864	OK
19-12-2020	22:22:29.846	86070.508	8.170	8.170	33.134	232	1	623.464	OK	19-12-2020	22:22:29.846	86070.508	21.847	OK
19-12-2020	22:22:59.846	86100.508	8.170	8.170	33.121	232	0	623.464	OK	19-12-2020	22:22:59.846	86100.508	21.835	OK
19-12-2020	22:23:29.846	86130.507	8.169	8.169	33.112	232	2	623.464	OK	19-12-2020	22:23:29.846	86130.507	21.822	OK
19-12-2020	22:23:59.846	86160.508	8.170	8.170	33.126	232	0	623.464	OK	19-12-2020	22:23:59.846	86160.508	21.812	OK
19-12-2020	22:24:29.846	86190.508	8.168	8.168	33.081	232	1	623.464	OK	19-12-2020	22:24:29.846	86190.508	21.794	OK
19-12-2020	22:24:59.846	86220.508	8.171	8.171	33.128	232	0	623.464	OK	19-12-2020	22:24:59.846	86220.508	21.774	OK
19-12-2020	22:25:29.846	86250.507	8.171	8.171	33.124	233	0	623.464	OK	19-12-2020	22:25:29.846	86250.507	21.760	OK
19-12-2020	22:25:59.847	86280.508	8.170	8.170	33.097	232	0	623.464	OK	19-12-2020	22:25:59.847	86280.508	21.722	OK
19-12-2020	22:26:29.847	86310.509	8.169	8.169	33.073	232	0	623.462	OK	19-12-2020	22:26:29.847	86310.509	21.710	OK
19-12-2020	22:26:59.847	86340.508	8.172	8.172	33.105	232	-1	623.462	OK	19-12-2020	22:26:59.847	86340.508	21.670	OK
19-12-2020	22:27:29.847	86370.508	8.173	8.173	33.113	232	0	623.464	OK	19-12-2020	22:27:29.847	86370.508	21.640	OK
19-12-2020	22:27:59.847	86400.509	8.172	8.172	33.084	233	0	623.462	OK	19-12-2020	22:27:59.847	86400.509	21.599	OK
19-12-2020	22:28:29.847	86430.508	8.173	8.173	33.098	232	1	623.462	OK	19-12-2020	22:28:29.847	86430.508	21.575	OK
19-12-2020	22:28:59.847	86460.509	8.175	8.175	33.131	233	1	623.464	OK	19-12-2020	22:28:59.847	86460.509	21.555	OK
19-12-2020	22:29:29.846	86490.508	8.172	8.172	33.076	232	0	623.464	OK	19-12-2020	22:29:29.846	86490.508	21.556	OK
19-12-2020	22:29:59.847	86520.509	8.171	8.171	33.068	233	-1	623.462	OK	19-12-2020	22:29:59.847	86520.509	21.572	OK
19-12-2020	22:30:29.847	86550.509	8.171	8.171	33.062	233	1	623.461	OK	19-12-2020	22:30:29.847	86550.509	21.571	OK
19-12-2020	22:30:59.855	86580.517	8.170	8.170	33.046	233	0	623.464	OK	19-12-2020	22:30:59.855	86580.517	21.571	OK
19-12-2020	22:31:29.848	86610.510	8.172	8.172	33.082	233	1	623.462	OK	19-12-2020	22:31:29.848	86610.510	21.567	OK
19-12-2020	22:31:59.848	86640.510	8.173	8.173	33.084	233	0	623.464	OK	19-12-2020	22:31:59.848	86640.510	21.544	OK
19-12-2020	22:32:29.848	86670.510	8.173	8.173	33.094	233	1	623.462	OK	19-12-2020	22:32:29.848	86670.510	21.564	OK
19-12-2020	22:32:59.848	86700.510	8.170	8.170	33.033	233	0	623.461	OK	19-12-2020	22:32:59.848	86700.510	21.567	OK
19-12-2020	22:33:29.848	86730.510	8.172	8.172	33.083	233	0	623.462	OK	19-12-2020	22:33:29.848	86730.510	21.587	OK
19-12-2020	22:33:59.848	86760.509	8.172	8.172	33.083	233	0	623.462	OK	19-12-2020	22:33:59.848	86760.509	21.600	OK
19-12-2020	22:34:29.848	86790.510	8.172	8.172	33.086	233	0	623.462	OK	19-12-2020	22:34:29.848	86790.510	21.607	OK
19-12-2020	22:34:59.848	86820.510	8.168	8.168	33.027	233	0	623.462	OK	19-12-2020	22:34:59.848	86820.510	21.620	OK
19-12-2020	22:35:29.848	86850.510	8.170	8.170	33.066	233	1	623.459	OK	19-12-2020	22:35:29.848	86850.510	21.624	OK
19-12-2020	22:35:59.848	86880.510	8.168	8.168	33.034	233	1	623.461	OK	19-12-2020	22:35:59.848	86880.510	21.639	OK
19-12-2020	22:36:29.847	86910.509	8.170	8.170	33.068	233	0	623.462	OK	19-12-2020	22:36:29.847	86910.509	21.645	OK
19-12-2020	22:36:59.848	86940.510	8.172	8.172	33.095	233	0	623.462	OK	19-12-2020	22:36:59.848	86940.510	21.650	OK
19-12-2020	22:37:29.848	86970.510	8.170	8.170	33.071	233	0	623.462	OK	19-12-2020	22:37:29.848	86970.510	21.663	OK
19-12-2020	22:37:59.848	87000.510	8.172	8.172	33.113	233	0	623.459	OK	19-12-2020	22:37:59.848	87000.510	21.676	OK
19-12-2020	22:38:29.851	87030.513	8.171	8.171	33.094	233	0	623.461	OK	19-12-2020	22:38:29.851	87030.513	21.689	OK
19-12-2020	22:38:59.848	87060.510	8.173	8.173	33.128	233	0	623.461	OK	19-12-2020	22:38:59.848	87060.510	21.690	OK
19-12-2020	22:39:29.848	87090.510	8.172	8.172	33.112	233	0	623.461	OK	19-12-2020	22:39:29.848	87090.510	21.693	OK
19-12-2020	22:39:59.848	87120.509	8.168	8.168	33.042	233	1	623.457	OK	19-12-2020	22:39:59.848	87120.509	21.683	OK
19-12-2020	22:40:29.848	87150.510	8.170	8.170	33.075	233	0	623.457	OK	19-12-2020	22:40:29.848	87150.510	21.689	OK
19-12-2020	22:40:59.848	87180.510	8.169	8.169	33.061	233	0	623.461	OK	19-12-2020	22:40:59.848	87180.510	21.684	OK
19-12-2020	22:41:29.848	87210.509	8.172	8.172	33.106	233	0	623.461	OK	19-12-2020	22:41:29.848	87210.509	21.683	OK
19-12-2020	22:41:59.850	87240.511	8.170	8.170	33.089	233	0	623.457	OK	19-12-2020	22:41:59.850	87240.511	21.683	OK
19-12-2020	22:42:29.850	87270.512	8.171	8.171	33.092	233	0	623.455	OK	19-12-2020	22:42:29.850	87270.512	21.686	OK
19-12-2020	22:42:59.850	87300.511	8.170	8.170	33.087	233	0	623.457	OK	19-12-2020	22:42:59.850	87300.511	21.690	OK
19-12-2020	22:43:29.850	87330.512	8.172	8.172	33.123	233	1	623.457	OK	19-12-2020	22:43:29.850	87330.512	21.696	OK
19-12-2020	22:43:59.851	87360.513	8.172	8.172	33.119	233	1	623.457	OK	19-12-2020	22:43:59.851	87360.513	21.699	OK
19-12-2020	22:44:29.851	87390.513	8.169	8.169	33.068	233	0	623.457	OK	19-12-2020	22:44:29.851	87390.513	21.699	OK
19-12-2020	22:44:59.852	87420.513	8.172	8.172	33.124	233	0	623.455	OK	19-12-2020	22:44:59.852	87420.513	21.709	OK
19-12-2020	22:45:29.852	87450.514	8.169	8.169	33.070	233	1	623.455	OK	19-12-2020	22:45:29.852	87450.514	21.705	OK
19-12-2020	22:45:59.852	87480.514	8.169	8.169	33.072	233	0	623.455	OK	19-12-2020	22:45:59.852	87480.514	21.712	OK
19-12-2020	22:46:29.853	87510.514	8.169	8.169	33.072	233	0	623.453	OK	19-12-2020	22:46:29.853	87510.514	21.724	OK
19-12-2020	22:46:59.853	87540.515	8.169	8.169	33.082	233	0	623.453	OK	19-12-2020	22:46:59.853	87540.515	21.732	OK
19-12-2020	22:47:29.853	87570.515	8.169	8.169	33.084	233	0	623.457	OK	19-12-2020	22:47:29.853	87570.515	21.731	OK
19-12-2020	22:47:59.854	87600.515	8.170	8.170	33.101	233	0	623.453	OK	19-12-2020	22:47:59.854	87600.515	21.737	OK
19-12-2020	22:48:29.855	87630.516	8.172	8.172	33.133	233	0	623.453	OK	19-12-2020	22:48:29.855	87630.516	21.739	OK
19-12-2020	22:48:59.854	87660.516	8.170	8.170	33.100	233	0	623.455	OK	19-12-2020	22:48:59.854	87660.516	21.740	OK
19-12-2020	22:49:29.855	87690.517	8.171	8.171	33.120	233	0	623.453	OK	19-12-2020	22:49:29.855	87690.517	21.750	OK
19-12-2020	22:49:59.856	87720.518	8.168	8.168	33.073	233	0	623.450	OK	19-12-2020	22:49:59.856	87720.518	21.761	OK
19-12-2020	22:50:29.856	87750.517	8.170	8.170	33.116	233	1	623.453	OK	19-12-2020	22:50:29.856	87750.517	21.768	OK
19-12-2020	22:50:59.856	87780.517	8.169	8.169	33.100	233	0	623.450	OK	19-12-2020	22:50:59.856	87780.517	21.765	OK
19-12-2020	22:51:29.856	87810.518	8.170	8.170	33.110	233	0	623.455	OK	19-12-2020	22:51:29.856	87810.518	21.766	OK
19-12-2020	22:51:59.856	87840.518	8.170	8.170	33.122	233	-1	623.453	OK	19-12-2020	22:51:59.856	87840.518	21.797	OK
19-12-2020	22:52:29.856	87870.517	8.169	8.169	33.103	233	0	623.455	OK	19-12-2020	22:52:29.856	87870.517	21.816	OK
19-12-2020	22:52:59.855	87900.517	8.165	8.165	33.042	233	0	623.450	OK	19-12-2020	22:52:59.855	87900.517	21.820	OK
19-12-2020	22:53:29.856	87930.518	8.171	8.171	33.136	233	0	623.455	OK	19-12-2020	22:53:29.856	87930.518	21.822	OK
19-12-2020	22:53:59.857	87960.519	8.170	8.170	33.127	233	0	623.453	OK	19-12-2020	22:53:59.857	87960.519	21.818	OK
19-12-2020	22:54:29.857	87990.519	8.172	8.172	33.153	233	0	623.453	OK	19-12-2020	22:54:29.857	87990.519	21.817	OK
19-12-2020	22:54:59.857	88020.519	8.169	8.169	33.106	233	1	623.453	OK	19-12-2020	22:54:59.857	88020.519	21.816	OK
19-12-2020	22:55:29.857	88050.519	8.169	8.169	33.108	232	0	623.455	OK	19-12-2020	22:55:29.857	88050.519	21.817	OK
19-12-2020	22:55:59.858	88080.520	8.169	8.169	33.108	233	-1	623.455	OK	19-12-2020	22:55:59.858	88080.520	21.819	OK
19-12-2020	22:56:29.858	88110.520	8.172	8.172	33.156	233	1	623.455	OK	19-12-2020	22:56:29.858	88110.520	21.814	OK
19-12-2020	22:56:59.858	88140.519	8.169	8.169	33.105	233	0	623.453	OK	19-12-2020	22:56:59.858	88140.519	21.814	OK
19-12-2020	22:57:29.859	88170.520	8.170	8.170	33.131	232	0	623.453	OK	19-12-2020	22:57:29.859	88170.520	21.818	OK
19-12-2020	22:57:59.858	88200.519	8.168	8.168	33.090	233	1	623.450	OK	19-12-2020	22:57:59.858	88200.519	21.818	OK
19-12-2020	22:58:29.858	88230.520	8.173	8.173	33.174	233	0	623.453	OK	19-12-2020	22:58:29.858	88230.520	21.821	OK
19-12-2020	22:58:59.859	88260.521	8.171	8.171	33.143	232	0	623.453	OK	19-12-2020	22:58:59.859	88260.521	21.829	OK
19-12-2020	22:59:29.859	88290.520	8.172	8.172	33.154	232	1	623.450	OK	19-12-2020	22:59:29.859	88290.520	21.818	OK
