#--- Experiment --------------------------------------------------------------------------
#NAPTRAM2020
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/11/2020	12/11/2020	12/11/2020	8.004747	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075401	19.219002	2.309516	19.901201	2.000000	622.766235	52.879097	10.063337	20.053600	6.500000	622.818054	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
13-12-2020	16:43:49.498	173521.056	8.106	8.106	30.433	237	1	623.176	OK	13-12-2020	16:43:49.498	173521.056	20.946	OK
13-12-2020	16:44:19.498	173551.057	8.105	8.105	30.415	237	0	623.178	OK	13-12-2020	16:44:19.498	173551.057	20.948	OK
13-12-2020	16:44:49.498	173581.056	8.104	8.104	30.408	237	0	623.178	OK	13-12-2020	16:44:49.498	173581.056	20.956	OK
13-12-2020	16:45:19.498	173611.056	8.105	8.105	30.423	237	0	623.178	OK	13-12-2020	16:45:19.498	173611.056	20.951	OK
13-12-2020	16:45:49.498	173641.056	8.105	8.105	30.416	237	0	623.176	OK	13-12-2020	16:45:49.498	173641.056	20.959	OK
13-12-2020	16:46:19.498	173671.056	8.105	8.105	30.418	237	0	623.178	OK	13-12-2020	16:46:19.498	173671.056	20.955	OK
13-12-2020	16:46:49.498	173701.056	8.105	8.105	30.412	237	0	623.180	OK	13-12-2020	16:46:49.498	173701.056	20.958	OK
13-12-2020	16:47:19.498	173731.056	8.105	8.105	30.423	237	0	623.180	OK	13-12-2020	16:47:19.498	173731.056	20.959	OK
13-12-2020	16:47:49.499	173761.057	8.105	8.105	30.427	237	0	623.180	OK	13-12-2020	16:47:49.499	173761.057	20.969	OK
13-12-2020	16:48:19.499	173791.057	8.105	8.105	30.416	237	1	623.178	OK	13-12-2020	16:48:19.499	173791.057	20.963	OK
13-12-2020	16:48:49.499	173821.058	8.105	8.105	30.423	237	0	623.178	OK	13-12-2020	16:48:49.499	173821.058	20.964	OK
13-12-2020	16:49:19.500	173851.058	8.106	8.106	30.433	237	-1	623.178	OK	13-12-2020	16:49:19.500	173851.058	20.962	OK
13-12-2020	16:49:49.499	173881.057	8.106	8.106	30.434	237	0	623.180	OK	13-12-2020	16:49:49.499	173881.057	20.965	OK
13-12-2020	16:50:19.500	173911.058	8.104	8.104	30.409	237	0	623.176	OK	13-12-2020	16:50:19.500	173911.058	20.979	OK
13-12-2020	16:50:49.500	173941.059	8.106	8.106	30.452	237	0	623.178	OK	13-12-2020	16:50:49.500	173941.059	20.987	OK
13-12-2020	16:51:19.501	173971.059	8.105	8.105	30.436	237	0	623.178	OK	13-12-2020	16:51:19.501	173971.059	20.989	OK
13-12-2020	16:51:49.501	174001.060	8.103	8.103	30.398	237	0	623.180	OK	13-12-2020	16:51:49.501	174001.060	20.981	OK
13-12-2020	16:52:19.501	174031.059	8.104	8.104	30.417	237	0	623.178	OK	13-12-2020	16:52:19.501	174031.059	20.987	OK
13-12-2020	16:52:49.501	174061.059	8.105	8.105	30.429	237	1	623.178	OK	13-12-2020	16:52:49.501	174061.059	20.986	OK
13-12-2020	16:53:19.501	174091.059	8.105	8.105	30.418	237	0	623.180	OK	13-12-2020	16:53:19.501	174091.059	20.984	OK
13-12-2020	16:53:49.501	174121.059	8.107	8.107	30.461	237	0	623.180	OK	13-12-2020	16:53:49.501	174121.059	20.990	OK
13-12-2020	16:54:19.501	174151.060	8.105	8.105	30.422	237	0	623.178	OK	13-12-2020	16:54:19.501	174151.060	20.990	OK
13-12-2020	16:54:49.502	174181.061	8.106	8.106	30.447	237	0	623.178	OK	13-12-2020	16:54:49.502	174181.061	20.992	OK
13-12-2020	16:55:19.503	174211.062	8.104	8.104	30.418	237	0	623.178	OK	13-12-2020	16:55:19.503	174211.062	20.987	OK
13-12-2020	16:55:49.503	174241.062	8.107	8.107	30.459	237	0	623.178	OK	13-12-2020	16:55:49.503	174241.062	20.988	OK
13-12-2020	16:56:19.503	174271.061	8.106	8.106	30.451	237	1	623.180	OK	13-12-2020	16:56:19.503	174271.061	20.995	OK
13-12-2020	16:56:49.503	174301.061	8.104	8.104	30.405	237	0	623.178	OK	13-12-2020	16:56:49.503	174301.061	20.984	OK
13-12-2020	16:57:19.503	174331.061	8.104	8.104	30.407	237	0	623.180	OK	13-12-2020	16:57:19.503	174331.061	20.993	OK
13-12-2020	16:57:49.502	174361.060	8.106	8.106	30.441	237	0	623.180	OK	13-12-2020	16:57:49.502	174361.060	20.993	OK
13-12-2020	16:58:19.503	174391.061	8.106	8.106	30.441	237	0	623.178	OK	13-12-2020	16:58:19.503	174391.061	21.000	OK
13-12-2020	16:58:49.503	174421.061	8.106	8.106	30.444	237	0	623.178	OK	13-12-2020	16:58:49.503	174421.061	20.996	OK
13-12-2020	16:59:19.503	174451.061	8.103	8.103	30.392	237	0	623.180	OK	13-12-2020	16:59:19.503	174451.061	21.002	OK
13-12-2020	16:59:49.503	174481.061	8.105	8.105	30.431	237	0	623.178	OK	13-12-2020	16:59:49.503	174481.061	21.005	OK
13-12-2020	17:00:19.503	174511.061	8.106	8.106	30.450	237	-1	623.180	OK	13-12-2020	17:00:19.503	174511.061	21.005	OK
13-12-2020	17:00:49.504	174541.062	8.105	8.105	30.435	237	0	623.180	OK	13-12-2020	17:00:49.504	174541.062	21.006	OK
13-12-2020	17:01:19.504	174571.062	8.105	8.105	30.430	237	0	623.182	OK	13-12-2020	17:01:19.504	174571.062	21.011	OK
13-12-2020	17:01:49.504	174601.062	8.106	8.106	30.445	237	1	623.180	OK	13-12-2020	17:01:49.504	174601.062	21.002	OK
13-12-2020	17:02:19.504	174631.062	8.105	8.105	30.434	237	0	623.180	OK	13-12-2020	17:02:19.504	174631.062	21.007	OK
13-12-2020	17:02:49.504	174661.062	8.105	8.105	30.442	237	0	623.180	OK	13-12-2020	17:02:49.504	174661.062	21.010	OK
13-12-2020	17:03:19.504	174691.062	8.107	8.107	30.472	237	0	623.180	OK	13-12-2020	17:03:19.504	174691.062	21.012	OK
13-12-2020	17:03:49.504	174721.062	8.104	8.104	30.414	237	0	623.182	OK	13-12-2020	17:03:49.504	174721.062	21.002	OK
13-12-2020	17:04:19.506	174751.064	8.105	8.105	30.433	237	0	623.182	OK	13-12-2020	17:04:19.506	174751.064	21.001	OK
13-12-2020	17:04:49.507	174781.065	8.105	8.105	30.426	237	0	623.180	OK	13-12-2020	17:04:49.507	174781.065	21.005	OK
13-12-2020	17:05:19.507	174811.065	8.105	8.105	30.436	237	0	623.182	OK	13-12-2020	17:05:19.507	174811.065	21.005	OK
13-12-2020	17:05:49.507	174841.065	8.103	8.103	30.405	237	0	623.180	OK	13-12-2020	17:05:49.507	174841.065	21.003	OK
13-12-2020	17:06:19.507	174871.065	8.106	8.106	30.444	237	0	623.184	OK	13-12-2020	17:06:19.507	174871.065	21.004	OK
13-12-2020	17:06:49.507	174901.065	8.106	8.106	30.441	237	0	623.184	OK	13-12-2020	17:06:49.507	174901.065	21.002	OK
13-12-2020	17:07:19.508	174931.066	8.104	8.104	30.416	237	0	623.182	OK	13-12-2020	17:07:19.508	174931.066	21.005	OK
13-12-2020	17:07:49.508	174961.066	8.106	8.106	30.448	237	0	623.184	OK	13-12-2020	17:07:49.508	174961.066	20.999	OK
13-12-2020	17:08:19.508	174991.066	8.106	8.106	30.439	237	0	623.184	OK	13-12-2020	17:08:19.508	174991.066	21.001	OK
13-12-2020	17:08:49.508	175021.066	8.105	8.105	30.432	237	0	623.184	OK	13-12-2020	17:08:49.508	175021.066	21.004	OK
13-12-2020	17:09:19.508	175051.066	8.107	8.107	30.474	237	0	623.182	OK	13-12-2020	17:09:19.508	175051.066	21.004	OK
13-12-2020	17:09:49.508	175081.066	8.106	8.106	30.450	237	0	623.184	OK	13-12-2020	17:09:49.508	175081.066	21.007	OK
13-12-2020	17:10:19.509	175111.067	8.105	8.105	30.433	237	0	623.185	OK	13-12-2020	17:10:19.509	175111.067	21.001	OK
13-12-2020	17:10:49.508	175141.066	8.106	8.106	30.437	237	1	623.185	OK	13-12-2020	17:10:49.508	175141.066	21.000	OK
13-12-2020	17:11:19.508	175171.066	8.105	8.105	30.433	237	0	623.185	OK	13-12-2020	17:11:19.508	175171.066	21.004	OK
13-12-2020	17:11:49.508	175201.066	8.105	8.105	30.435	237	1	623.185	OK	13-12-2020	17:11:49.508	175201.066	21.007	OK
13-12-2020	17:12:19.508	175231.066	8.106	8.106	30.443	237	0	623.185	OK	13-12-2020	17:12:19.508	175231.066	21.003	OK
13-12-2020	17:12:49.508	175261.066	8.105	8.105	30.433	237	0	623.187	OK	13-12-2020	17:12:49.508	175261.066	21.001	OK
13-12-2020	17:13:19.508	175291.066	8.106	8.106	30.442	237	0	623.184	OK	13-12-2020	17:13:19.508	175291.066	20.996	OK
13-12-2020	17:13:49.508	175321.066	8.105	8.105	30.432	237	0	623.185	OK	13-12-2020	17:13:49.508	175321.066	20.999	OK
13-12-2020	17:14:19.508	175351.066	8.106	8.106	30.439	237	1	623.187	OK	13-12-2020	17:14:19.508	175351.066	21.003	OK
13-12-2020	17:14:49.508	175381.066	8.107	8.107	30.455	237	0	623.187	OK	13-12-2020	17:14:49.508	175381.066	21.003	OK
13-12-2020	17:15:19.508	175411.067	8.104	8.104	30.402	237	0	623.187	OK	13-12-2020	17:15:19.508	175411.067	20.998	OK
13-12-2020	17:15:49.507	175441.066	8.106	8.106	30.443	237	0	623.187	OK	13-12-2020	17:15:49.507	175441.066	20.994	OK
13-12-2020	17:16:19.508	175471.066	8.106	8.106	30.443	237	0	623.189	OK	13-12-2020	17:16:19.508	175471.066	20.997	OK
13-12-2020	17:16:49.509	175501.068	8.105	8.105	30.424	237	0	623.189	OK	13-12-2020	17:16:49.509	175501.068	20.998	OK
13-12-2020	17:17:19.510	175531.068	8.105	8.105	30.421	237	0	623.189	OK	13-12-2020	17:17:19.510	175531.068	21.003	OK
13-12-2020	17:17:49.510	175561.068	8.106	8.106	30.453	237	0	623.189	OK	13-12-2020	17:17:49.510	175561.068	21.004	OK
13-12-2020	17:18:19.510	175591.068	8.106	8.106	30.446	237	0	623.189	OK	13-12-2020	17:18:19.510	175591.068	21.007	OK
13-12-2020	17:18:49.510	175621.069	8.105	8.105	30.432	237	0	623.189	OK	13-12-2020	17:18:49.510	175621.069	21.013	OK
13-12-2020	17:19:19.510	175651.069	8.105	8.105	30.429	237	0	623.189	OK	13-12-2020	17:19:19.510	175651.069	21.010	OK
13-12-2020	17:19:49.510	175681.068	8.106	8.106	30.445	237	0	623.191	OK	13-12-2020	17:19:49.510	175681.068	21.015	OK
13-12-2020	17:20:19.511	175711.069	8.105	8.105	30.434	237	0	623.189	OK	13-12-2020	17:20:19.511	175711.069	21.013	OK
13-12-2020	17:20:49.511	175741.069	8.105	8.105	30.437	237	0	623.189	OK	13-12-2020	17:20:49.511	175741.069	21.016	OK
13-12-2020	17:21:19.511	175771.069	8.104	8.104	30.412	237	0	623.189	OK	13-12-2020	17:21:19.511	175771.069	21.012	OK
13-12-2020	17:21:49.513	175801.071	8.105	8.105	30.427	237	0	623.191	OK	13-12-2020	17:21:49.513	175801.071	21.014	OK
13-12-2020	17:22:19.511	175831.069	8.107	8.107	30.466	237	0	623.191	OK	13-12-2020	17:22:19.511	175831.069	21.002	OK
13-12-2020	17:22:49.511	175861.069	8.105	8.105	30.423	237	0	623.189	OK	13-12-2020	17:22:49.511	175861.069	21.002	OK
13-12-2020	17:23:19.510	175891.069	8.106	8.106	30.450	237	0	623.189	OK	13-12-2020	17:23:19.510	175891.069	21.006	OK
13-12-2020	17:23:49.511	175921.069	8.105	8.105	30.428	237	0	623.191	OK	13-12-2020	17:23:49.511	175921.069	21.017	OK
13-12-2020	17:24:19.511	175951.069	8.105	8.105	30.429	237	0	623.191	OK	13-12-2020	17:24:19.511	175951.069	20.996	OK
13-12-2020	17:24:49.511	175981.069	8.106	8.106	30.441	237	0	623.189	OK	13-12-2020	17:24:49.511	175981.069	20.999	OK
13-12-2020	17:25:19.519	176011.077	8.106	8.106	30.445	237	0	623.189	OK	13-12-2020	17:25:19.519	176011.077	20.986	OK
13-12-2020	17:25:49.512	176041.070	8.105	8.105	30.429	237	0	623.187	OK	13-12-2020	17:25:49.512	176041.070	20.996	OK
13-12-2020	17:26:19.512	176071.070	8.104	8.104	30.405	237	0	623.189	OK	13-12-2020	17:26:19.512	176071.070	21.010	OK
13-12-2020	17:26:49.512	176101.071	8.104	8.104	30.413	237	0	623.191	OK	13-12-2020	17:26:49.512	176101.071	21.005	OK
13-12-2020	17:27:19.513	176131.071	8.105	8.105	30.428	237	0	623.189	OK	13-12-2020	17:27:19.513	176131.071	20.999	OK
13-12-2020	17:27:49.513	176161.071	8.105	8.105	30.418	237	0	623.194	OK	13-12-2020	17:27:49.513	176161.071	21.002	OK
13-12-2020	17:28:19.513	176191.072	8.105	8.105	30.423	237	0	623.191	OK	13-12-2020	17:28:19.513	176191.072	20.995	OK
13-12-2020	17:28:49.514	176221.072	8.106	8.106	30.441	237	1	623.191	OK	13-12-2020	17:28:49.514	176221.072	20.997	OK
13-12-2020	17:29:19.514	176251.073	8.106	8.106	30.441	237	0	623.194	OK	13-12-2020	17:29:19.514	176251.073	21.003	OK
13-12-2020	17:29:49.514	176281.073	8.106	8.106	30.443	237	-1	623.189	OK	13-12-2020	17:29:49.514	176281.073	20.998	OK
13-12-2020	17:30:19.515	176311.074	8.106	8.106	30.440	237	-1	623.194	OK	13-12-2020	17:30:19.515	176311.074	21.001	OK
13-12-2020	17:30:49.515	176341.073	8.104	8.104	30.405	237	0	623.191	OK	13-12-2020	17:30:49.515	176341.073	20.996	OK
13-12-2020	17:31:19.515	176371.073	8.105	8.105	30.424	237	0	623.194	OK	13-12-2020	17:31:19.515	176371.073	21.002	OK
13-12-2020	17:31:49.516	176401.074	8.106	8.106	30.441	237	0	623.189	OK	13-12-2020	17:31:49.516	176401.074	20.998	OK
13-12-2020	17:32:19.517	176431.075	8.104	8.104	30.411	237	0	623.194	OK	13-12-2020	17:32:19.517	176431.075	21.005	OK
13-12-2020	17:32:49.517	176461.075	8.105	8.105	30.428	237	0	623.191	OK	13-12-2020	17:32:49.517	176461.075	20.995	OK
13-12-2020	17:33:19.517	176491.075	8.105	8.105	30.423	237	0	623.191	OK	13-12-2020	17:33:19.517	176491.075	20.987	OK
13-12-2020	17:33:49.517	176521.075	8.104	8.104	30.412	237	0	623.194	OK	13-12-2020	17:33:49.517	176521.075	20.994	OK
13-12-2020	17:34:19.517	176551.075	8.106	8.106	30.440	237	0	623.194	OK	13-12-2020	17:34:19.517	176551.075	20.987	OK
13-12-2020	17:34:49.518	176581.077	8.105	8.105	30.424	237	0	623.196	OK	13-12-2020	17:34:49.518	176581.077	20.985	OK
13-12-2020	17:35:19.519	176611.077	8.104	8.104	30.407	237	0	623.194	OK	13-12-2020	17:35:19.519	176611.077	20.988	OK
13-12-2020	17:35:49.535	176641.093	8.103	8.103	30.381	237	0	623.194	OK	13-12-2020	17:35:49.535	176641.093	20.987	OK
13-12-2020	17:36:19.520	176671.078	8.106	8.106	30.433	237	0	623.194	OK	13-12-2020	17:36:19.520	176671.078	20.983	OK
13-12-2020	17:36:49.520	176701.078	8.105	8.105	30.418	237	0	623.194	OK	13-12-2020	17:36:49.520	176701.078	20.978	OK
13-12-2020	17:37:19.520	176731.078	8.107	8.107	30.451	237	0	623.194	OK	13-12-2020	17:37:19.520	176731.078	20.984	OK
13-12-2020	17:37:49.520	176761.078	8.104	8.104	30.402	237	1	623.196	OK	13-12-2020	17:37:49.520	176761.078	20.976	OK
13-12-2020	17:38:19.520	176791.079	8.106	8.106	30.427	237	0	623.196	OK	13-12-2020	17:38:19.520	176791.079	20.976	OK
13-12-2020	17:38:49.520	176821.078	8.105	8.105	30.416	237	1	623.196	OK	13-12-2020	17:38:49.520	176821.078	20.973	OK
13-12-2020	17:39:19.522	176851.080	8.106	8.106	30.424	237	0	623.194	OK	13-12-2020	17:39:19.522	176851.080	20.967	OK
13-12-2020	17:39:49.520	176881.078	8.107	8.107	30.447	237	0	623.196	OK	13-12-2020	17:39:49.520	176881.078	20.969	OK
13-12-2020	17:40:19.520	176911.079	8.107	8.107	30.445	237	0	623.198	OK	13-12-2020	17:40:19.520	176911.079	20.968	OK
13-12-2020	17:40:49.520	176941.078	8.105	8.105	30.413	237	0	623.198	OK	13-12-2020	17:40:49.520	176941.078	20.969	OK
13-12-2020	17:41:19.520	176971.078	8.104	8.104	30.403	237	-1	623.196	OK	13-12-2020	17:41:19.520	176971.078	20.970	OK
13-12-2020	17:41:49.521	177001.079	8.107	8.107	30.446	237	0	623.196	OK	13-12-2020	17:41:49.521	177001.079	20.972	OK
13-12-2020	17:42:19.520	177031.079	8.106	8.106	30.428	237	0	623.198	OK	13-12-2020	17:42:19.520	177031.079	20.962	OK
13-12-2020	17:42:49.521	177061.079	8.106	8.106	30.426	237	0	623.194	OK	13-12-2020	17:42:49.521	177061.079	20.964	OK
13-12-2020	17:43:19.521	177091.079	8.105	8.105	30.413	237	0	623.196	OK	13-12-2020	17:43:19.521	177091.079	20.965	OK
13-12-2020	17:43:49.521	177121.079	8.105	8.105	30.409	237	0	623.196	OK	13-12-2020	17:43:49.521	177121.079	20.971	OK
13-12-2020	17:44:19.521	177151.079	8.106	8.106	30.435	237	0	623.196	OK	13-12-2020	17:44:19.521	177151.079	20.967	OK
13-12-2020	17:44:49.521	177181.080	8.108	8.108	30.465	237	0	623.196	OK	13-12-2020	17:44:49.521	177181.080	20.968	OK
13-12-2020	17:45:19.521	177211.079	8.107	8.107	30.440	237	0	623.198	OK	13-12-2020	17:45:19.521	177211.079	20.964	OK
13-12-2020	17:45:49.521	177241.079	8.105	8.105	30.420	237	0	623.196	OK	13-12-2020	17:45:49.521	177241.079	20.970	OK
13-12-2020	17:46:19.521	177271.079	8.108	8.108	30.463	237	0	623.196	OK	13-12-2020	17:46:19.521	177271.079	20.970	OK
13-12-2020	17:46:49.522	177301.080	8.107	8.107	30.451	237	1	623.198	OK	13-12-2020	17:46:49.522	177301.080	20.963	OK
13-12-2020	17:47:19.523	177331.081	8.106	8.106	30.433	237	0	623.196	OK	13-12-2020	17:47:19.523	177331.081	20.965	OK
13-12-2020	17:47:49.523	177361.081	8.106	8.106	30.431	237	0	623.198	OK	13-12-2020	17:47:49.523	177361.081	20.982	OK
13-12-2020	17:48:19.523	177391.081	8.105	8.105	30.417	237	0	623.198	OK	13-12-2020	17:48:19.523	177391.081	20.974	OK
13-12-2020	17:48:49.522	177421.080	8.105	8.105	30.410	237	0	623.196	OK	13-12-2020	17:48:49.522	177421.080	20.982	OK
13-12-2020	17:49:19.523	177451.081	8.104	8.104	30.408	237	0	623.196	OK	13-12-2020	17:49:19.523	177451.081	20.982	OK
13-12-2020	17:49:49.523	177481.081	8.104	8.104	30.397	237	0	623.198	OK	13-12-2020	17:49:49.523	177481.081	20.989	OK
13-12-2020	17:50:19.523	177511.081	8.105	8.105	30.419	237	0	623.198	OK	13-12-2020	17:50:19.523	177511.081	20.983	OK
13-12-2020	17:50:49.523	177541.081	8.106	8.106	30.439	237	0	623.198	OK	13-12-2020	17:50:49.523	177541.081	20.986	OK
13-12-2020	17:51:19.523	177571.081	8.105	8.105	30.410	237	0	623.198	OK	13-12-2020	17:51:19.523	177571.081	20.986	OK
13-12-2020	17:51:49.523	177601.081	8.105	8.105	30.423	237	0	623.198	OK	13-12-2020	17:51:49.523	177601.081	20.990	OK
13-12-2020	17:52:19.524	177631.082	8.106	8.106	30.439	237	0	623.198	OK	13-12-2020	17:52:19.524	177631.082	20.989	OK
13-12-2020	17:52:49.524	177661.082	8.106	8.106	30.432	237	0	623.198	OK	13-12-2020	17:52:49.524	177661.082	20.980	OK
13-12-2020	17:53:19.525	177691.083	8.106	8.106	30.436	237	1	623.198	OK	13-12-2020	17:53:19.525	177691.083	20.986	OK
13-12-2020	17:53:49.525	177721.083	8.105	8.105	30.420	237	0	623.199	OK	13-12-2020	17:53:49.525	177721.083	20.988	OK
13-12-2020	17:54:19.525	177751.083	8.106	8.106	30.432	237	0	623.198	OK	13-12-2020	17:54:19.525	177751.083	20.994	OK
13-12-2020	17:54:49.526	177781.084	8.103	8.103	30.393	237	0	623.199	OK	13-12-2020	17:54:49.526	177781.084	20.993	OK
13-12-2020	17:55:19.526	177811.084	8.104	8.104	30.409	237	0	623.198	OK	13-12-2020	17:55:19.526	177811.084	20.991	OK
13-12-2020	17:55:49.526	177841.084	8.104	8.104	30.412	237	0	623.198	OK	13-12-2020	17:55:49.526	177841.084	20.997	OK
13-12-2020	17:56:19.526	177871.084	8.104	8.104	30.396	237	0	623.199	OK	13-12-2020	17:56:19.526	177871.084	20.993	OK
13-12-2020	17:56:49.527	177901.085	8.105	8.105	30.417	237	0	623.199	OK	13-12-2020	17:56:49.527	177901.085	20.995	OK
13-12-2020	17:57:19.527	177931.085	8.103	8.103	30.392	237	0	623.199	OK	13-12-2020	17:57:19.527	177931.085	20.992	OK
13-12-2020	17:57:49.527	177961.085	8.105	8.105	30.415	237	0	623.199	OK	13-12-2020	17:57:49.527	177961.085	20.986	OK
13-12-2020	17:58:19.528	177991.086	8.104	8.104	30.407	237	0	623.201	OK	13-12-2020	17:58:19.528	177991.086	20.992	OK
13-12-2020	17:58:49.528	178021.086	8.104	8.104	30.406	237	0	623.201	OK	13-12-2020	17:58:49.528	178021.086	20.988	OK
13-12-2020	17:59:19.528	178051.086	8.106	8.106	30.437	237	0	623.201	OK	13-12-2020	17:59:19.528	178051.086	20.990	OK
13-12-2020	17:59:49.528	178081.086	8.108	8.108	30.465	237	0	623.201	OK	13-12-2020	17:59:49.528	178081.086	20.985	OK
13-12-2020	18:00:19.528	178111.086	8.105	8.105	30.418	237	0	623.201	OK	13-12-2020	18:00:19.528	178111.086	20.978	OK
13-12-2020	18:00:49.527	178141.085	8.105	8.105	30.406	237	0	623.201	OK	13-12-2020	18:00:49.527	178141.085	20.969	OK
13-12-2020	18:01:19.528	178171.086	8.105	8.105	30.413	237	0	623.203	OK	13-12-2020	18:01:19.528	178171.086	20.973	OK
13-12-2020	18:01:49.528	178201.086	8.107	8.107	30.444	237	0	623.201	OK	13-12-2020	18:01:49.528	178201.086	20.965	OK
13-12-2020	18:02:19.529	178231.087	8.107	8.107	30.440	237	0	623.203	OK	13-12-2020	18:02:19.529	178231.087	20.971	OK
13-12-2020	18:02:49.529	178261.087	8.105	8.105	30.413	237	0	623.201	OK	13-12-2020	18:02:49.529	178261.087	20.963	OK
13-12-2020	18:03:19.529	178291.087	8.106	8.106	30.433	237	0	623.207	OK	13-12-2020	18:03:19.529	178291.087	20.973	OK
13-12-2020	18:03:49.529	178321.087	8.105	8.105	30.411	237	1	623.203	OK	13-12-2020	18:03:49.529	178321.087	20.967	OK
13-12-2020	18:04:19.530	178351.088	8.104	8.104	30.389	237	0	623.203	OK	13-12-2020	18:04:19.530	178351.088	20.970	OK
13-12-2020	18:04:49.530	178381.088	8.105	8.105	30.408	237	0	623.205	OK	13-12-2020	18:04:49.530	178381.088	20.969	OK
13-12-2020	18:05:19.530	178411.088	8.106	8.106	30.427	237	0	623.203	OK	13-12-2020	18:05:19.530	178411.088	20.971	OK
13-12-2020	18:05:49.530	178441.088	8.105	8.105	30.416	237	0	623.205	OK	13-12-2020	18:05:49.530	178441.088	20.968	OK
13-12-2020	18:06:19.530	178471.088	8.106	8.106	30.430	237	0	623.205	OK	13-12-2020	18:06:19.530	178471.088	20.969	OK
13-12-2020	18:06:49.531	178501.089	8.105	8.105	30.407	237	0	623.205	OK	13-12-2020	18:06:49.531	178501.089	20.963	OK
13-12-2020	18:07:19.530	178531.088	8.106	8.106	30.427	237	-1	623.205	OK	13-12-2020	18:07:19.530	178531.088	20.961	OK
13-12-2020	18:07:49.530	178561.088	8.104	8.104	30.396	237	0	623.207	OK	13-12-2020	18:07:49.530	178561.088	20.972	OK
13-12-2020	18:08:19.531	178591.089	8.104	8.104	30.388	237	1	623.205	OK	13-12-2020	18:08:19.531	178591.089	20.967	OK
13-12-2020	18:08:49.531	178621.089	8.107	8.107	30.441	237	0	623.205	OK	13-12-2020	18:08:49.531	178621.089	20.961	OK
13-12-2020	18:09:19.531	178651.089	8.104	8.104	30.400	237	-1	623.205	OK	13-12-2020	18:09:19.531	178651.089	20.970	OK
13-12-2020	18:09:49.531	178681.090	8.105	8.105	30.402	237	0	623.205	OK	13-12-2020	18:09:49.531	178681.090	20.962	OK
13-12-2020	18:10:19.531	178711.089	8.105	8.105	30.415	237	0	623.207	OK	13-12-2020	18:10:19.531	178711.089	20.967	OK
13-12-2020	18:10:49.531	178741.089	8.104	8.104	30.391	237	0	623.207	OK	13-12-2020	18:10:49.531	178741.089	20.965	OK
13-12-2020	18:11:19.531	178771.089	8.105	8.105	30.402	237	0	623.207	OK	13-12-2020	18:11:19.531	178771.089	20.966	OK
13-12-2020	18:11:49.531	178801.089	8.106	8.106	30.429	237	0	623.207	OK	13-12-2020	18:11:49.531	178801.089	20.961	OK
13-12-2020	18:12:19.531	178831.089	8.106	8.106	30.420	237	0	623.209	OK	13-12-2020	18:12:19.531	178831.089	20.961	OK
13-12-2020	18:12:49.531	178861.089	8.106	8.106	30.418	237	1	623.209	OK	13-12-2020	18:12:49.531	178861.089	20.964	OK
13-12-2020	18:13:19.531	178891.089	8.105	8.105	30.407	237	0	623.207	OK	13-12-2020	18:13:19.531	178891.089	20.964	OK
13-12-2020	18:13:49.532	178921.090	8.105	8.105	30.414	237	0	623.207	OK	13-12-2020	18:13:49.532	178921.090	20.960	OK
