#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20203																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075950	20.344351	2.284448	22.796801	2.000000	623.403320	53.066750	10.036796	22.936649	6.500000	623.439148	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
18-12-2020	00:22:28.316	38040.251	8.126	8.126	32.156	241	0	623.346	OK	18-12-2020	00:22:28.316	38040.251	21.086	OK	18-12-2020	00:22:58.414	38070.349	21.089	OK										
18-12-2020	00:22:58.317	38070.252	8.124	8.124	32.118	241	0	623.346	OK	18-12-2020	00:22:58.317	38070.252	21.089	OK	18-12-2020	00:23:28.413	38100.348	21.097	OK										
18-12-2020	00:23:28.318	38100.253	8.125	8.125	32.142	241	1	623.348	OK	18-12-2020	00:23:28.318	38100.253	21.098	OK	18-12-2020	00:23:58.413	38130.348	21.098	OK										
18-12-2020	00:23:58.318	38130.253	8.123	8.123	32.111	241	2	623.346	OK	18-12-2020	00:23:58.318	38130.253	21.098	OK	18-12-2020	00:24:28.413	38160.348	21.102	OK										
18-12-2020	00:24:28.318	38160.253	8.124	8.124	32.130	241	1	623.346	OK	18-12-2020	00:24:28.318	38160.253	21.102	OK	18-12-2020	00:24:58.414	38190.349	21.113	OK										
18-12-2020	00:24:58.318	38190.253	8.126	8.126	32.163	241	0	623.346	OK	18-12-2020	00:24:58.318	38190.253	21.114	OK	18-12-2020	00:25:28.414	38220.349	21.111	OK										
18-12-2020	00:25:28.318	38220.253	8.126	8.126	32.161	241	-1	623.346	OK	18-12-2020	00:25:28.318	38220.253	21.111	OK	18-12-2020	00:25:58.414	38250.349	21.122	OK										
18-12-2020	00:25:58.319	38250.254	8.124	8.124	32.139	241	0	623.346	OK	18-12-2020	00:25:58.319	38250.254	21.120	OK	18-12-2020	00:26:28.415	38280.350	21.112	OK										
18-12-2020	00:26:28.319	38280.254	8.123	8.123	32.119	241	0	623.346	OK	18-12-2020	00:26:28.319	38280.254	21.112	OK	18-12-2020	00:26:58.414	38310.349	21.124	OK										
18-12-2020	00:26:58.319	38310.254	8.123	8.123	32.118	241	-2	623.348	OK	18-12-2020	00:26:58.319	38310.254	21.124	OK	18-12-2020	00:27:28.415	38340.350	21.114	OK										
18-12-2020	00:27:28.319	38340.254	8.125	8.125	32.152	241	2	623.348	OK	18-12-2020	00:27:28.319	38340.254	21.113	OK	18-12-2020	00:27:58.415	38370.350	21.119	OK										
18-12-2020	00:27:58.319	38370.254	8.124	8.124	32.139	241	2	623.346	OK	18-12-2020	00:27:58.319	38370.254	21.119	OK	18-12-2020	00:28:28.416	38400.351	21.117	OK										
18-12-2020	00:28:28.319	38400.254	8.123	8.123	32.123	241	0	623.348	OK	18-12-2020	00:28:28.319	38400.254	21.117	OK	18-12-2020	00:28:58.415	38430.350	21.123	OK										
18-12-2020	00:28:58.319	38430.254	8.122	8.122	32.095	241	-1	623.346	OK	18-12-2020	00:28:58.319	38430.254	21.123	OK	18-12-2020	00:29:28.415	38460.350	21.116	OK										
18-12-2020	00:29:28.319	38460.254	8.123	8.123	32.111	241	1	623.348	OK	18-12-2020	00:29:28.319	38460.254	21.116	OK	18-12-2020	00:29:58.415	38490.350	21.119	OK										
18-12-2020	00:29:58.321	38490.256	8.125	8.125	32.152	241	0	623.348	OK	18-12-2020	00:29:58.321	38490.256	21.121	OK	18-12-2020	00:30:28.416	38520.351	21.113	OK										
18-12-2020	00:30:28.320	38520.255	8.123	8.123	32.113	241	0	623.346	OK	18-12-2020	00:30:28.320	38520.255	21.113	OK	18-12-2020	00:30:58.416	38550.351	21.118	OK										
18-12-2020	00:30:58.320	38550.255	8.125	8.125	32.150	241	0	623.344	OK	18-12-2020	00:30:58.320	38550.255	21.118	OK	18-12-2020	00:31:28.418	38580.353	21.105	OK										
18-12-2020	00:31:28.320	38580.255	8.121	8.121	32.074	241	1	623.346	OK	18-12-2020	00:31:28.320	38580.255	21.107	OK	18-12-2020	00:31:58.418	38610.353	21.105	OK										
18-12-2020	00:31:58.320	38610.255	8.121	8.121	32.085	241	0	623.346	OK	18-12-2020	00:31:58.320	38610.255	21.105	OK	18-12-2020	00:32:28.418	38640.353	21.089	OK										
18-12-2020	00:32:28.320	38640.255	8.124	8.124	32.133	241	1	623.344	OK	18-12-2020	00:32:28.320	38640.255	21.090	OK	18-12-2020	00:32:58.419	38670.354	21.111	OK										
18-12-2020	00:32:58.320	38670.255	8.124	8.124	32.139	241	0	623.346	OK	18-12-2020	00:32:58.320	38670.255	21.111	OK	18-12-2020	00:33:28.420	38700.355	21.105	OK										
18-12-2020	00:33:28.321	38700.256	8.121	8.121	32.075	241	0	623.344	OK	18-12-2020	00:33:28.321	38700.256	21.105	OK	18-12-2020	00:33:58.419	38730.354	21.115	OK										
18-12-2020	00:33:58.322	38730.257	8.124	8.124	32.134	241	0	623.346	OK	18-12-2020	00:33:58.322	38730.257	21.114	OK	18-12-2020	00:34:28.419	38760.354	21.125	OK										
18-12-2020	00:34:28.322	38760.257	8.121	8.121	32.091	241	-1	623.341	OK	18-12-2020	00:34:28.322	38760.257	21.125	OK	18-12-2020	00:34:58.419	38790.354	21.154	OK										
18-12-2020	00:34:58.322	38790.257	8.119	8.119	32.060	241	0	623.344	OK	18-12-2020	00:34:58.322	38790.257	21.154	OK	18-12-2020	00:35:28.420	38820.355	21.192	OK										
18-12-2020	00:35:28.322	38820.257	8.124	8.124	32.154	242	0	623.346	OK	18-12-2020	00:35:28.322	38820.257	21.192	OK	18-12-2020	00:35:58.420	38850.355	21.243	OK										
18-12-2020	00:35:58.323	38850.258	8.121	8.121	32.127	241	1	623.344	OK	18-12-2020	00:35:58.323	38850.258	21.243	OK	18-12-2020	00:36:28.420	38880.355	21.298	OK										
18-12-2020	00:36:28.323	38880.258	8.124	8.124	32.186	241	0	623.346	OK	18-12-2020	00:36:28.323	38880.258	21.299	OK	18-12-2020	00:36:58.421	38910.356	21.347	OK										
18-12-2020	00:36:58.323	38910.258	8.121	8.121	32.155	241	0	623.346	OK	18-12-2020	00:36:58.323	38910.258	21.347	OK	18-12-2020	00:37:28.421	38940.356	21.366	OK										
18-12-2020	00:37:28.323	38940.258	8.121	8.121	32.156	241	0	623.344	OK	18-12-2020	00:37:28.323	38940.258	21.366	OK	18-12-2020	00:37:58.421	38970.356	21.396	OK										
18-12-2020	00:37:58.324	38970.259	8.121	8.121	32.162	241	1	623.341	OK	18-12-2020	00:37:58.324	38970.259	21.395	OK	18-12-2020	00:38:28.420	39000.355	21.409	OK										
18-12-2020	00:38:28.324	39000.259	8.120	8.120	32.148	242	1	623.346	OK	18-12-2020	00:38:28.324	39000.259	21.409	OK	18-12-2020	00:38:58.420	39030.355	21.423	OK										
18-12-2020	00:38:58.325	39030.260	8.117	8.117	32.100	241	1	623.344	OK	18-12-2020	00:38:58.325	39030.260	21.423	OK	18-12-2020	00:39:28.420	39060.355	21.436	OK										
18-12-2020	00:39:28.325	39060.260	8.118	8.118	32.124	241	0	623.341	OK	18-12-2020	00:39:28.325	39060.260	21.436	OK	18-12-2020	00:39:58.421	39090.356	21.446	OK										
18-12-2020	00:39:58.325	39090.260	8.115	8.115	32.088	241	0	623.341	OK	18-12-2020	00:39:58.325	39090.260	21.446	OK	18-12-2020	00:40:28.420	39120.355	21.458	OK										
18-12-2020	00:40:28.325	39120.260	8.118	8.118	32.142	242	1	623.339	OK	18-12-2020	00:40:28.325	39120.260	21.458	OK	18-12-2020	00:40:58.422	39150.357	21.457	OK										
18-12-2020	00:40:58.325	39150.260	8.118	8.118	32.141	241	0	623.344	OK	18-12-2020	00:40:58.325	39150.260	21.457	OK	18-12-2020	00:41:28.422	39180.357	21.462	OK										
18-12-2020	00:41:28.325	39180.260	8.115	8.115	32.092	241	1	623.341	OK	18-12-2020	00:41:28.325	39180.260	21.461	OK	18-12-2020	00:41:58.422	39210.357	21.472	OK										
18-12-2020	00:41:58.325	39210.260	8.116	8.116	32.105	241	-1	623.341	OK	18-12-2020	00:41:58.325	39210.260	21.472	OK	18-12-2020	00:42:28.421	39240.356	21.469	OK										
18-12-2020	00:42:28.324	39240.259	8.117	8.117	32.123	241	0	623.341	OK	18-12-2020	00:42:28.324	39240.259	21.469	OK	18-12-2020	00:42:58.421	39270.356	21.482	OK										
18-12-2020	00:42:58.325	39270.260	8.120	8.120	32.173	241	1	623.341	OK	18-12-2020	00:42:58.325	39270.260	21.482	OK	18-12-2020	00:43:28.421	39300.356	21.490	OK										
18-12-2020	00:43:28.325	39300.260	8.118	8.118	32.150	241	1	623.341	OK	18-12-2020	00:43:28.325	39300.260	21.490	OK	18-12-2020	00:43:58.422	39330.357	21.486	OK										
18-12-2020	00:43:58.325	39330.260	8.119	8.119	32.158	241	0	623.341	OK	18-12-2020	00:43:58.325	39330.260	21.486	OK	18-12-2020	00:44:28.422	39360.357	21.482	OK										
18-12-2020	00:44:28.325	39360.260	8.117	8.117	32.133	241	1	623.344	OK	18-12-2020	00:44:28.325	39360.260	21.483	OK	18-12-2020	00:44:58.422	39390.357	21.466	OK										
18-12-2020	00:44:58.325	39390.260	8.119	8.119	32.163	241	1	623.341	OK	18-12-2020	00:44:58.325	39390.260	21.466	OK	18-12-2020	00:45:28.421	39420.356	21.462	OK										
18-12-2020	00:45:28.325	39420.260	8.116	8.116	32.108	241	1	623.339	OK	18-12-2020	00:45:28.325	39420.260	21.463	OK	18-12-2020	00:45:58.422	39450.357	21.451	OK										
18-12-2020	00:45:58.325	39450.260	8.120	8.120	32.174	241	1	623.344	OK	18-12-2020	00:45:58.325	39450.260	21.451	OK	18-12-2020	00:46:28.422	39480.357	21.450	OK										
18-12-2020	00:46:28.325	39480.260	8.118	8.118	32.133	241	0	623.341	OK	18-12-2020	00:46:28.325	39480.260	21.450	OK	18-12-2020	00:46:58.421	39510.356	21.446	OK										
18-12-2020	00:46:58.325	39510.260	8.116	8.116	32.101	241	-1	623.341	OK	18-12-2020	00:46:58.325	39510.260	21.446	OK	18-12-2020	00:47:28.421	39540.356	21.441	OK										
18-12-2020	00:47:28.325	39540.260	8.120	8.120	32.164	241	1	623.341	OK	18-12-2020	00:47:28.325	39540.260	21.441	OK	18-12-2020	00:47:58.422	39570.357	21.425	OK										
18-12-2020	00:47:58.325	39570.260	8.120	8.120	32.163	241	0	623.341	OK	18-12-2020	00:47:58.325	39570.260	21.424	OK	18-12-2020	00:48:28.422	39600.357	21.425	OK										
18-12-2020	00:48:28.326	39600.261	8.121	8.121	32.176	241	-1	623.341	OK	18-12-2020	00:48:28.326	39600.261	21.425	OK	18-12-2020	00:48:58.422	39630.357	21.426	OK										
18-12-2020	00:48:58.326	39630.261	8.118	8.118	32.127	241	0	623.341	OK	18-12-2020	00:48:58.326	39630.261	21.426	OK	18-12-2020	00:49:28.423	39660.358	21.420	OK										
18-12-2020	00:49:28.326	39660.261	8.120	8.120	32.165	241	0	623.341	OK	18-12-2020	00:49:28.326	39660.261	21.418	OK	18-12-2020	00:49:58.423	39690.358	21.420	OK										
18-12-2020	00:49:58.326	39690.261	8.119	8.119	32.148	241	0	623.341	OK	18-12-2020	00:49:58.326	39690.261	21.420	OK	18-12-2020	00:50:28.423	39720.358	21.423	OK										
18-12-2020	00:50:28.326	39720.261	8.123	8.123	32.210	241	0	623.341	OK	18-12-2020	00:50:28.326	39720.261	21.423	OK	18-12-2020	00:50:58.424	39750.359	21.412	OK										
18-12-2020	00:50:58.326	39750.261	8.119	8.119	32.144	241	-1	623.341	OK	18-12-2020	00:50:58.326	39750.261	21.412	OK	18-12-2020	00:51:28.423	39780.358	21.410	OK										
18-12-2020	00:51:28.326	39780.261	8.121	8.121	32.169	241	-2	623.341	OK	18-12-2020	00:51:28.326	39780.261	21.410	OK	18-12-2020	00:51:58.423	39810.358	21.417	OK										
18-12-2020	00:51:58.326	39810.261	8.124	8.124	32.221	241	-1	623.341	OK	18-12-2020	00:51:58.326	39810.261	21.416	OK	18-12-2020	00:52:28.424	39840.359	21.411	OK										
18-12-2020	00:52:28.326	39840.261	8.120	8.120	32.153	241	1	623.341	OK	18-12-2020	00:52:28.326	39840.261	21.411	OK	18-12-2020	00:52:58.425	39870.360	21.417	OK										
18-12-2020	00:52:58.326	39870.261	8.119	8.119	32.149	241	0	623.341	OK	18-12-2020	00:52:58.326	39870.261	21.417	OK	18-12-2020	00:53:28.424	39900.359	21.417	OK										
18-12-2020	00:53:28.329	39900.264	8.120	8.120	32.156	241	1	623.344	OK	18-12-2020	00:53:28.329	39900.264	21.418	OK	18-12-2020	00:53:58.424	39930.359	21.415	OK										
18-12-2020	00:53:58.326	39930.261	8.123	8.123	32.204	241	2	623.341	OK	18-12-2020	00:53:58.326	39930.261	21.415	OK	18-12-2020	00:54:28.424	39960.359	21.425	OK										
18-12-2020	00:54:28.325	39960.260	8.120	8.120	32.165	241	1	623.341	OK	18-12-2020	00:54:28.325	39960.260	21.425	OK	18-12-2020	00:54:58.425	39990.360	21.426	OK										
18-12-2020	00:54:58.326	39990.261	8.122	8.122	32.205	241	-1	623.341	OK	18-12-2020	00:54:58.326	39990.261	21.426	OK	18-12-2020	00:55:28.425	40020.360	21.430	OK										
18-12-2020	00:55:28.327	40020.262	8.121	8.121	32.184	241	1	623.341	OK	18-12-2020	00:55:28.327	40020.262	21.430	OK	18-12-2020	00:55:58.425	40050.360	21.433	OK										
18-12-2020	00:55:58.326	40050.261	8.120	8.120	32.162	241	0	623.341	OK	18-12-2020	00:55:58.326	40050.261	21.434	OK	18-12-2020	00:56:28.425	40080.360	21.429	OK										
18-12-2020	00:56:28.326	40080.261	8.120	8.120	32.160	241	1	623.341	OK	18-12-2020	00:56:28.326	40080.261	21.429	OK	18-12-2020	00:56:58.426	40110.361	21.427	OK										
18-12-2020	00:56:58.326	40110.261	8.122	8.122	32.191	241	-1	623.346	OK	18-12-2020	00:56:58.326	40110.261	21.428	OK	18-12-2020	00:57:28.426	40140.361	21.421	OK										
18-12-2020	00:57:28.328	40140.263	8.121	8.121	32.179	241	1	623.344	OK	18-12-2020	00:57:28.328	40140.263	21.421	OK	18-12-2020	00:57:58.425	40170.360	21.426	OK										
18-12-2020	00:57:58.327	40170.262	8.119	8.119	32.151	241	-1	623.344	OK	18-12-2020	00:57:58.327	40170.262	21.426	OK	18-12-2020	00:58:28.425	40200.360	21.438	OK										
18-12-2020	00:58:28.326	40200.261	8.118	8.118	32.123	241	0	623.341	OK	18-12-2020	00:58:28.326	40200.261	21.438	OK	18-12-2020	00:58:58.425	40230.360	21.459	OK										
18-12-2020	00:58:58.328	40230.263	8.118	8.118	32.132	241	1	623.341	OK	18-12-2020	00:58:58.328	40230.263	21.459	OK	18-12-2020	00:59:28.426	40260.361	21.465	OK										
18-12-2020	00:59:28.328	40260.263	8.120	8.120	32.173	241	-1	623.344	OK	18-12-2020	00:59:28.328	40260.263	21.465	OK	18-12-2020	00:59:58.426	40290.361	21.467	OK										
18-12-2020	00:59:58.328	40290.263	8.119	8.119	32.162	241	1	623.344	OK	18-12-2020	00:59:58.328	40290.263	21.467	OK	18-12-2020	01:00:28.426	40320.361	21.472	OK										
18-12-2020	01:00:28.328	40320.263	8.116	8.116	32.114	241	-1	623.339	OK	18-12-2020	01:00:28.328	40320.263	21.472	OK	18-12-2020	01:00:58.426	40350.361	21.471	OK										
18-12-2020	01:00:58.328	40350.263	8.117	8.117	32.129	241	0	623.341	OK	18-12-2020	01:00:58.328	40350.263	21.471	OK	18-12-2020	01:01:28.426	40380.361	21.469	OK										
18-12-2020	01:01:28.328	40380.263	8.118	8.118	32.136	241	1	623.346	OK	18-12-2020	01:01:28.328	40380.263	21.469	OK	18-12-2020	01:01:58.430	40410.365	21.464	OK										
18-12-2020	01:01:58.328	40410.263	8.122	8.122	32.199	241	0	623.348	OK	18-12-2020	01:01:58.328	40410.263	21.464	OK	18-12-2020	01:02:28.428	40440.363	21.463	OK										
18-12-2020	01:02:28.329	40440.264	8.119	8.119	32.151	241	-1	623.341	OK	18-12-2020	01:02:28.329	40440.264	21.462	OK	18-12-2020	01:02:58.427	40470.362	21.459	OK										
18-12-2020	01:02:58.328	40470.263	8.121	8.121	32.190	241	0	623.344	OK	18-12-2020	01:02:58.328	40470.263	21.459	OK	18-12-2020	01:03:28.427	40500.362	21.453	OK										
18-12-2020	01:03:28.328	40500.263	8.123	8.123	32.229	241	0	623.341	OK	18-12-2020	01:03:28.328	40500.263	21.456	OK	18-12-2020	01:03:58.427	40530.362	21.459	OK										
18-12-2020	01:03:58.328	40530.263	8.119	8.119	32.158	241	-1	623.341	OK	18-12-2020	01:03:58.328	40530.263	21.459	OK	18-12-2020	01:04:28.429	40560.364	21.462	OK										
18-12-2020	01:04:28.329	40560.264	8.121	8.121	32.195	241	0	623.341	OK	18-12-2020	01:04:28.329	40560.264	21.462	OK	18-12-2020	01:04:58.428	40590.363	21.457	OK										
18-12-2020	01:04:58.330	40590.265	8.119	8.119	32.160	241	1	623.346	OK	18-12-2020	01:04:58.330	40590.265	21.457	OK	18-12-2020	01:05:28.428	40620.363	21.445	OK										
18-12-2020	01:05:28.330	40620.265	8.119	8.119	32.148	241	1	623.346	OK	18-12-2020	01:05:28.330	40620.265	21.445	OK	18-12-2020	01:05:58.429	40650.364	21.448	OK										
18-12-2020	01:05:58.330	40650.265	8.118	8.118	32.131	241	1	623.346	OK	18-12-2020	01:05:58.330	40650.265	21.448	OK	18-12-2020	01:06:28.428	40680.363	21.440	OK										
18-12-2020	01:06:28.330	40680.265	8.120	8.120	32.159	241	0	623.346	OK	18-12-2020	01:06:28.330	40680.265	21.438	OK	18-12-2020	01:06:58.430	40710.365	21.442	OK										
18-12-2020	01:06:58.330	40710.265	8.120	8.120	32.169	241	1	623.344	OK	18-12-2020	01:06:58.330	40710.265	21.442	OK	18-12-2020	01:07:28.428	40740.363	21.442	OK										
18-12-2020	01:07:28.330	40740.265	8.118	8.118	32.132	241	1	623.341	OK	18-12-2020	01:07:28.330	40740.265	21.443	OK	18-12-2020	01:07:58.430	40770.365	21.436	OK										
18-12-2020	01:07:58.330	40770.265	8.119	8.119	32.149	241	1	623.341	OK	18-12-2020	01:07:58.330	40770.265	21.436	OK	18-12-2020	01:08:28.430	40800.365	21.428	OK										
18-12-2020	01:08:28.330	40800.265	8.117	8.117	32.110	241	-1	623.344	OK	18-12-2020	01:08:28.330	40800.265	21.428	OK	18-12-2020	01:08:58.430	40830.365	21.426	OK										
18-12-2020	01:08:58.330	40830.265	8.117	8.117	32.114	241	-1	623.346	OK	18-12-2020	01:08:58.330	40830.265	21.424	OK	18-12-2020	01:09:28.432	40860.367	21.415	OK										
18-12-2020	01:09:28.330	40860.265	8.121	8.121	32.167	241	1	623.344	OK	18-12-2020	01:09:28.330	40860.265	21.415	OK	18-12-2020	01:09:58.431	40890.366	21.420	OK										
18-12-2020	01:09:58.330	40890.265	8.119	8.119	32.139	241	1	623.344	OK	18-12-2020	01:09:58.330	40890.265	21.418	OK	18-12-2020	01:10:28.431	40920.366	21.399	OK										
18-12-2020	01:10:28.330	40920.265	8.120	8.120	32.149	241	0	623.341	OK	18-12-2020	01:10:28.330	40920.265	21.399	OK	18-12-2020	01:10:58.432	40950.367	21.396	OK										
18-12-2020	01:10:58.330	40950.265	8.121	8.121	32.164	241	-1	623.346	OK	18-12-2020	01:10:58.330	40950.265	21.396	OK	18-12-2020	01:11:28.432	40980.367	21.391	OK										
18-12-2020	01:11:28.331	40980.266	8.119	8.119	32.136	241	1	623.341	OK	18-12-2020	01:11:28.331	40980.266	21.392	OK	18-12-2020	01:11:58.432	41010.367	21.383	OK										
18-12-2020	01:11:58.331	41010.266	8.121	8.121	32.172	241	1	623.344	OK	18-12-2020	01:11:58.331	41010.266	21.383	OK	18-12-2020	01:12:28.432	41040.367	21.378	OK										
18-12-2020	01:12:28.333	41040.268	8.123	8.123	32.191	241	0	623.344	OK	18-12-2020	01:12:28.333	41040.268	21.378	OK	18-12-2020	01:12:58.431	41070.366	21.380	OK										
18-12-2020	01:12:58.332	41070.267	8.121	8.121	32.163	241	0	623.341	OK	18-12-2020	01:12:58.332	41070.267	21.381	OK	18-12-2020	01:13:28.431	41100.366	21.365	OK										
18-12-2020	01:13:28.332	41100.267	8.121	8.121	32.153	241	0	623.341	OK	18-12-2020	01:13:28.332	41100.267	21.365	OK	18-12-2020	01:13:58.432	41130.367	21.368	OK										
18-12-2020	01:13:58.332	41130.267	8.121	8.121	32.168	241	0	623.341	OK	18-12-2020	01:13:58.332	41130.267	21.368	OK	18-12-2020	01:14:28.431	41160.366	21.364	OK										
18-12-2020	01:14:28.332	41160.267	8.123	8.123	32.199	241	1	623.344	OK	18-12-2020	01:14:28.332	41160.267	21.364	OK	18-12-2020	01:14:58.432	41190.367	21.365	OK										
18-12-2020	01:14:58.332	41190.267	8.120	8.120	32.140	241	1	623.346	OK	18-12-2020	01:14:58.332	41190.267	21.365	OK	18-12-2020	01:15:28.432	41220.367	21.362	OK										
18-12-2020	01:15:28.332	41220.267	8.124	8.124	32.206	241	-1	623.344	OK	18-12-2020	01:15:28.332	41220.267	21.362	OK	18-12-2020	01:15:58.432	41250.367	21.357	OK										
18-12-2020	01:15:58.331	41250.266	8.120	8.120	32.147	241	1	623.344	OK	18-12-2020	01:15:58.331	41250.266	21.357	OK	18-12-2020	01:16:28.433	41280.368	21.362	OK										
18-12-2020	01:16:28.332	41280.267	8.121	8.121	32.166	241	0	623.346	OK	18-12-2020	01:16:28.332	41280.267	21.361	OK	18-12-2020	01:16:58.433	41310.368	21.353	OK										
18-12-2020	01:16:58.333	41310.268	8.122	8.122	32.171	241	1	623.346	OK	18-12-2020	01:16:58.333	41310.268	21.353	OK	18-12-2020	01:17:28.433	41340.368	21.353	OK										
18-12-2020	01:17:28.333	41340.268	8.124	8.124	32.218	241	1	623.341	OK	18-12-2020	01:17:28.333	41340.268	21.353	OK	18-12-2020	01:17:58.434	41370.369	21.348	OK										
18-12-2020	01:17:58.333	41370.268	8.123	8.123	32.183	241	0	623.346	OK	18-12-2020	01:17:58.333	41370.268	21.347	OK	18-12-2020	01:18:28.434	41400.369	21.352	OK										
18-12-2020	01:18:28.334	41400.268	8.122	8.122	32.174	241	0	623.344	OK	18-12-2020	01:18:28.334	41400.268	21.352	OK	18-12-2020	01:18:58.433	41430.368	21.356	OK										
18-12-2020	01:18:58.334	41430.269	8.123	8.123	32.195	241	1	623.344	OK	18-12-2020	01:18:58.334	41430.269	21.357	OK	18-12-2020	01:19:28.433	41460.368	21.356	OK										
18-12-2020	01:19:28.335	41460.270	8.121	8.121	32.158	241	2	623.341	OK	18-12-2020	01:19:28.335	41460.270	21.357	OK	18-12-2020	01:19:58.434	41490.369	21.347	OK										
18-12-2020	01:19:58.335	41490.270	8.122	8.122	32.169	241	0	623.346	OK	18-12-2020	01:19:58.335	41490.270	21.347	OK	18-12-2020	01:20:28.433	41520.368	21.351	OK										
18-12-2020	01:20:28.336	41520.271	8.123	8.123	32.190	241	0	623.348	OK	18-12-2020	01:20:28.336	41520.271	21.352	OK	18-12-2020	01:20:58.433	41550.368	21.352	OK										
18-12-2020	01:20:58.337	41550.272	8.122	8.122	32.169	241	-1	623.346	OK	18-12-2020	01:20:58.337	41550.272	21.352	OK	18-12-2020	01:21:28.433	41580.368	21.352	OK										
18-12-2020	01:21:28.337	41580.272	8.123	8.123	32.193	241	1	623.346	OK	18-12-2020	01:21:28.337	41580.272	21.352	OK	18-12-2020	01:21:58.434	41610.369	21.353	OK										
18-12-2020	01:21:58.337	41610.272	8.119	8.119	32.123	241	0	623.344	OK	18-12-2020	01:21:58.337	41610.272	21.355	OK	18-12-2020	01:22:28.433	41640.368	21.358	OK										
18-12-2020	01:22:28.337	41640.272	8.123	8.123	32.185	241	0	623.346	OK	18-12-2020	01:22:28.337	41640.272	21.358	OK	18-12-2020	01:22:58.434	41670.369	21.360	OK										
18-12-2020	01:22:58.337	41670.272	8.123	8.123	32.198	241	1	623.346	OK	18-12-2020	01:22:58.337	41670.272	21.358	OK	18-12-2020	01:23:28.434	41700.369	21.358	OK										
18-12-2020	01:23:28.337	41700.272	8.124	8.124	32.204	241	0	623.346	OK	18-12-2020	01:23:28.337	41700.272	21.358	OK	18-12-2020	01:23:58.434	41730.369	21.370	OK										
18-12-2020	01:23:58.337	41730.272	8.122	8.122	32.182	241	0	623.346	OK	18-12-2020	01:23:58.337	41730.272	21.370	OK	18-12-2020	01:24:28.434	41760.368	21.372	OK										
18-12-2020	01:24:28.337	41760.272	8.122	8.122	32.174	241	0	623.346	OK	18-12-2020	01:24:28.337	41760.272	21.372	OK	18-12-2020	01:24:58.433	41790.368	21.368	OK										
18-12-2020	01:24:58.337	41790.272	8.120	8.120	32.149	241	0	623.346	OK	18-12-2020	01:24:58.337	41790.272	21.368	OK	18-12-2020	01:25:28.434	41820.369	21.382	OK										
18-12-2020	01:25:28.337	41820.272	8.121	8.121	32.167	241	0	623.344	OK	18-12-2020	01:25:28.337	41820.272	21.383	OK	18-12-2020	01:25:58.434	41850.369	21.385	OK										
